s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-4.934764785131136e-05,-0.0003236729445874,0.3580113380637042,0.9334744877017284,0.3580113380637042,0.9334744877017284,-4.934764785131136e-05,-0.0003236729445874,1.2765
-4.898936967914212e-05,-0.0003295252779836,0.3673703360670838,0.9298309711940412,0.3673703360670838,0.9298309711940412,-4.898936967914212e-05,-0.0003295252779836,1.2766
-4.874786002664344e-05,-0.000335375305577,0.3766909017320307,0.9260941732122144,0.3766909017320307,0.9260941732122144,-4.874786002664344e-05,-0.000335375305577,1.2767
-4.862293431997646e-05,-0.0003412206627257,0.3859721114494301,0.9222645116405116,0.3859721114494301,0.9222645116405116,-4.862293431997646e-05,-0.0003412206627257,1.2768
-4.861436144781712e-05,-0.00034705899097,0.3952130462568342,0.918342413434346,0.3952130462568342,0.918342413434346,-4.861436144781712e-05,-0.00034705899097,1.2769
-4.872186346984472e-05,-0.0003528879394718,0.4044127919285437,0.9143283145667942,0.4044127919285437,0.9143283145667942,-4.872186346984472e-05,-0.0003528879394718,1.277
-4.894511657991268e-05,-0.0003587051650415,0.4135704390603977,0.9102226599770574,0.4135704390603977,0.9102226599770574,-4.894511657991268e-05,-0.0003587051650415,1.2771
-4.928375057755944e-05,-0.0003645083339017,0.4226850831587811,0.9060259035147455,0.4226850831587811,0.9060259035147455,-4.928375057755944e-05,-0.0003645083339017,1.2772
-4.973734946477608e-05,-0.0003702951221551,0.4317558247265468,0.9017385078856632,0.4317558247265468,0.9017385078856632,-4.973734946477608e-05,-0.0003702951221551,1.2773
-5.030545162476462e-05,-0.0003760632167511,0.4407817693484213,0.8973609445959542,0.4407817693484213,0.8973609445959542,-5.030545162476462e-05,-0.0003760632167511,1.2774
-5.0987550055694994e-05,-0.0003818103164037,0.4497620277762043,0.8928936938954699,0.4497620277762043,0.8928936938954699,-5.0987550055694994e-05,-0.0003818103164037,1.2775
-5.178309273906856e-05,-0.0003875341323919,0.458695716013577,0.8883372447204331,0.458695716013577,0.8883372447204331,-5.178309273906856e-05,-0.0003875341323919,1.2776
-5.269148281103148e-05,-0.000393232389543,0.4675819553990574,0.8836920946352427,0.4675819553990574,0.8836920946352427,-5.269148281103148e-05,-0.000393232389543,1.2777
-5.371207898187938e-05,-0.0003989028269907,0.4764198726899573,0.8789587497734767,0.4764198726899573,0.8789587497734767,-5.371207898187938e-05,-0.0003989028269907,1.2778
-5.484419585275485e-05,-0.0004045431990837,0.4852086001449825,0.8741377247780548,0.4852086001449825,0.8741377247780548,-5.484419585275485e-05,-0.0004045431990837,1.2779
-5.608710417661298e-05,-0.0004101512762634,0.4939472756050487,0.8692295427408291,0.4939472756050487,0.8692295427408291,-5.608710417661298e-05,-0.0004101512762634,1.278
-5.744003142486801e-05,-0.0004157248457398,0.5026350425751502,0.8642347351413824,0.5026350425751502,0.8642347351413824,-5.744003142486801e-05,-0.0004157248457398,1.2781
-5.890216179606761e-05,-0.0004212617127246,0.51127105030611,0.8591538417839768,0.51127105030611,0.8591538417839768,-5.890216179606761e-05,-0.0004212617127246,1.2782
-6.047263705270603e-05,-0.0004267597007515,0.5198544538714671,0.853987410736244,0.5198544538714671,0.853987410736244,-6.047263705270603e-05,-0.0004267597007515,1.2783
-6.215055659578612e-05,-0.0004322166528691,0.5283844142492888,0.8487359982642576,0.5283844142492888,0.8487359982642576,-6.215055659578612e-05,-0.0004322166528691,1.2784
-6.393497822212287e-05,-0.0004376304320836,0.5368600983986104,0.8434001687693716,0.5368600983986104,0.8434001687693716,-6.393497822212287e-05,-0.0004376304320836,1.2785
-6.582491815809349e-05,-0.0004429989226338,0.5452806793389164,0.8379804947218225,0.5452806793389164,0.8379804947218225,-6.582491815809349e-05,-0.0004429989226338,1.2786
-6.781935180010491e-05,-0.0004483200304331,0.5536453362259829,0.8324775565958096,0.5536453362259829,0.8324775565958096,-6.781935180010491e-05,-0.0004483200304331,1.2787
-6.99172141516093e-05,-0.0004535916839146,0.5619532544283482,0.8268919428028128,0.5619532544283482,0.8268919428028128,-6.99172141516093e-05,-0.0004535916839146,1.2788
-7.21174002039557e-05,-0.0004588118348851,0.5702036256031354,0.8212242496241575,0.5702036256031354,0.8212242496241575,-7.21174002039557e-05,-0.0004588118348851,1.2789
-7.441876554017798e-05,-0.0004639784591921,0.5783956477706561,0.8154750811432123,0.5783956477706561,0.8154750811432123,-7.441876554017798e-05,-0.0004639784591921,1.279
-7.682012684065644e-05,-0.0004690895574897,0.586528525388525,0.8096450491767411,0.586528525388525,0.8096450491767411,-7.682012684065644e-05,-0.0004690895574897,1.2791
-7.932026234248975e-05,-0.0004741431560329,0.5946014694248595,0.8037347732056038,0.5946014694248595,0.8037347732056038,-7.932026234248975e-05,-0.0004741431560329,1.2792
-8.191791245633061e-05,-0.0004791373073248,0.6026136974316351,0.7977448803044931,0.6026136974316351,0.7977448803044931,-8.191791245633061e-05,-0.0004791373073248,1.2793
-8.461178028833897e-05,-0.0004840700908912,0.610564433615051,0.7916760050716711,0.610564433615051,0.7916760050716711,-8.461178028833897e-05,-0.0004840700908912,1.2794
-8.740053221858077e-05,-0.0004889396139383,0.6184529089079668,0.7855287895572953,0.6184529089079668,0.7855287895572953,-8.740053221858077e-05,-0.0004889396139383,1.2795
-9.02827985160503e-05,-0.0004937440120269,0.6262783610394266,0.7793038831916691,0.6262783610394266,0.7793038831916691,-9.02827985160503e-05,-0.0004937440120269,1.2796
-9.32571737032971e-05,-0.0004984814500168,0.6340400346050861,0.7730019427117667,0.6340400346050861,0.7730019427117667,-9.32571737032971e-05,-0.0004984814500168,1.2797
-9.632221769739612e-05,-0.0005031501221295,0.641737181134217,0.7666236320897087,0.641737181134217,0.7666236320897087,-9.632221769739612e-05,-0.0005031501221295,1.2798
-9.947645584027303e-05,-0.0005077482532369,0.6493690591594681,0.7601696224570195,0.6493690591594681,0.7601696224570195,-9.947645584027303e-05,-0.0005077482532369,1.2799
-0.0001027183798674,-0.0005122740991712,0.6569349342831753,0.7536405920309635,0.6569349342831753,0.7536405920309635,-0.0001027183798674,-0.0005122740991712,1.28
-0.0001060464484783,-0.0005167259474063,0.6644340792437178,0.7470372260393604,0.6644340792437178,0.7470372260393604,-0.0001060464484783,-0.0005167259474063,1.2801
-0.000109459087946,-0.0005211021177229,0.6718657739813347,0.7403602166445672,0.6718657739813347,0.7403602166445672,-0.000109459087946,-0.0005211021177229,1.2802
-0.000112954692902,-0.0005254009626883,0.6792293057024504,0.7336102628676066,0.6792293057024504,0.7336102628676066,-0.000112954692902,-0.0005254009626883,1.2803
-0.0001165316267266,-0.0005296208685563,0.6865239689446218,0.7267880705100713,0.6865239689446218,0.7267880705100713,-0.0001165316267266,-0.0005296208685563,1.2804
-0.0001201882227377,-0.0005337602552879,0.693749065638068,0.7198943520784838,0.693749065638068,0.7198943520784838,-0.0001201882227377,-0.0005337602552879,1.2805
-0.0001239227843975,-0.0005378175776538,0.7009039051693265,0.7129298267044948,0.7009039051693265,0.7129298267044948,-0.0001239227843975,-0.0005378175776538,1.2806
-0.0001277335862729,-0.0005417913255064,0.7079878044420487,0.705895220067032,0.7079878044420487,0.705895220067032,-0.0001277335862729,-0.0005417913255064,1.2807
-0.0001316188746963,-0.0005456800243591,0.7150000879382781,0.6987912643128191,0.7150000879382781,0.6987912643128191,-0.0001316188746963,-0.0005456800243591,1.2808
-0.0001355768684992,-0.0005494822359221,0.7219400877771086,0.691618697976926,0.7219400877771086,0.691618697976926,-0.0001355768684992,-0.0005494822359221,1.2809
-0.0001396057597601,-0.0005531965585718,0.7288071437746921,0.684378265902228,0.7288071437746921,0.684378265902228,-0.0001396057597601,-0.0005531965585718,1.281
-0.0001437037145032,-0.0005568216278825,0.7356006035020045,0.6770707191585926,0.7356006035020045,0.6770707191585926,-0.0001437037145032,-0.0005568216278825,1.2811
-0.0001478688735412,-0.0005603561170367,0.7423198223419089,0.6696968149617337,0.7423198223419089,0.6696968149617337,-0.0001478688735412,-0.0005603561170367,1.2812
-0.0001520993531314,-0.000563798737356,0.7489641635458417,0.6622573165911588,0.7489641635458417,0.6622573165911588,-0.0001520993531314,-0.000563798737356,1.2813
-0.0001563932459156,-0.0005671482385873,0.7555329982889741,0.6547529933082552,0.7555329982889741,0.6547529933082552,-0.0001563932459156,-0.0005671482385873,1.2814
-0.0001607486213626,-0.0005704034096917,0.7620257057256508,0.6471846202723727,0.7620257057256508,0.6471846202723727,-0.0001607486213626,-0.0005704034096917,1.2815
-0.0001651635269255,-0.0005735630788255,0.768441673042187,0.6395529784588994,0.768441673042187,0.6395529784588994,-0.0001651635269255,-0.0005735630788255,1.2816
-0.0001696359887836,-0.0005766261138167,0.7747802955105138,0.6318588545750327,0.7747802955105138,0.6318588545750327,-0.0001696359887836,-0.0005766261138167,1.2817
-0.0001741640123916,-0.0005795914228223,0.7810409765396789,0.6241030409750407,0.7810409765396789,0.6241030409750407,-0.0001741640123916,-0.0005795914228223,1.2818
-0.000178745583456,-0.0005824579544658,0.7872231277277812,0.6162863355758441,0.7872231277277812,0.6162863355758441,-0.000178745583456,-0.0005824579544658,1.2819
-0.0001833786687913,-0.0005852246981883,0.7933261689115705,0.6084095417721018,0.7933261689115705,0.6084095417721018,-0.0001833786687913,-0.0005852246981883,1.282
-0.0001880612170377,-0.000587890684648,0.7993495282161777,0.6004734683503937,0.7993495282161777,0.6004734683503937,-0.0001880612170377,-0.000587890684648,1.2821
-0.0001927911595453,-0.0005904549859936,0.8052926421034818,0.5924789294033574,0.8052926421034818,0.5924789294033574,-0.0001927911595453,-0.0005904549859936,1.2822
-0.0001975664111776,-0.0005929167161628,0.8111549554198655,0.5844267442431078,0.8111549554198655,0.5844267442431078,-0.0001975664111776,-0.0005929167161628,1.2823
-0.0002023848711383,-0.0005952750312055,0.816935921442915,0.5763177373144592,0.816935921442915,0.5763177373144592,-0.0002023848711383,-0.0005952750312055,1.2824
-0.0002072444238643,-0.0005975291294678,0.8226350019269885,0.5681527381079479,0.8226350019269885,0.5681527381079479,-0.0002072444238643,-0.0005975291294678,1.2825
-0.0002121429398005,-0.0005996782519225,0.8282516671484952,0.5599325810718279,0.8282516671484952,0.5599325810718279,-0.0002121429398005,-0.0005996782519225,1.2826
-0.0002170782762796,-0.0006017216823524,0.8337853959495891,0.5516581055244124,0.8337853959495891,0.5516581055244124,-0.0002170782762796,-0.0006017216823524,1.2827
-0.0002220482783787,-0.0006036587475846,0.8392356757815255,0.5433301555654589,0.8392356757815255,0.5433301555654589,-0.0002220482783787,-0.0006036587475846,1.2828
-0.0002270507797524,-0.0006054888176813,0.8446020027466346,0.5349495799875871,0.8446020027466346,0.5349495799875871,-0.0002270507797524,-0.0006054888176813,1.2829
-0.0002320836035032,-0.0006072113061188,0.8498838816396962,0.5265172321871745,0.8498838816396962,0.5265172321871745,-0.0002320836035032,-0.0006072113061188,1.283
-0.0002371445630516,-0.0006088256699566,0.8550808259880868,0.5180339700750418,0.8550808259880868,0.5180339700750418,-0.0002371445630516,-0.0006088256699566,1.2831
-0.0002422314629508,-0.0006103314100073,0.8601923580919505,0.5095006559862728,0.8601923580919505,0.5095006559862728,-0.0002422314629508,-0.0006103314100073,1.2832
-0.0002473420998221,-0.0006117280709052,0.8652180090612726,0.5009181565909488,0.8652180090612726,0.5009181565909488,-0.0002473420998221,-0.0006117280709052,1.2833
-0.0002524742631658,-0.0006130152412928,0.8701573188548829,0.492287342802964,0.8701573188548829,0.492287342802964,-0.0002524742631658,-0.0006130152412928,1.2834
-0.0002576257362478,-0.0006141925538644,0.875009836316335,0.4836090896897834,0.875009836316335,0.4836090896897834,-0.0002576257362478,-0.0006141925538644,1.2835
-0.0002627942969374,-0.0006152596854986,0.879775119209904,0.4748842763812232,0.879775119209904,0.4748842763812232,-0.0002627942969374,-0.0006152596854986,1.2836
-0.0002679777186423,-0.0006162163572542,0.8844527342551428,0.4661137859784863,0.8844527342551428,0.4661137859784863,-0.0002679777186423,-0.0006162163572542,1.2837
-0.0002731737711226,-0.0006170623344656,0.8890422571609732,0.4572985054623348,0.8890422571609732,0.4572985054623348,-0.0002731737711226,-0.0006170623344656,1.2838
-0.0002783802213411,-0.00061779742679,0.8935432726584754,0.4484393256012858,0.8935432726584754,0.4484393256012858,-0.0002783802213411,-0.00061779742679,1.2839
-0.0002835948344152,-0.000618421488144,0.8979553745328019,0.4395371408598606,0.8979553745328019,0.4395371408598606,-0.0002835948344152,-0.000618421488144,1.284
-0.0002888153743982,-0.000618934416779,0.9022781656543746,0.4305928493059079,0.9022781656543746,0.4305928493059079,-0.0002888153743982,-0.000618934416779,1.2841
-0.0002940396051932,-0.0006193361552179,0.9065112580088298,0.4216073525182753,0.9065112580088298,0.4216073525182753,-0.0002940396051932,-0.0006193361552179,1.2842
-0.0002992652914645,-0.0006196266901638,0.9106542727261764,0.4125815554942164,0.9106542727261764,0.4125815554942164,-0.0002992652914645,-0.0006196266901638,1.2843
-0.0003044901991862,-0.0006198060527628,0.9147068401093932,0.4035163665550676,0.9147068401093932,0.4035163665550676,-0.0003044901991862,-0.0006198060527628,1.2844
-0.0003097120971566,-0.0006198743179056,0.918668599660824,0.3944126972557829,0.918668599660824,0.3944126972557829,-0.0003097120971566,-0.0006198743179056,1.2845
-0.0003149287571872,-0.0006198316047716,0.9225392001094014,0.3852714622886798,0.9225392001094014,0.3852714622886798,-0.0003149287571872,-0.0006198316047716,1.2846
-0.0003201379553247,-0.0006196780763854,0.926318299435435,0.3760935793915994,0.926318299435435,0.3760935793915994,-0.0003201379553247,-0.0006196780763854,1.2847
-0.0003253374725696,-0.0006194139396171,0.9300055648954132,0.3668799692531906,0.9300055648954132,0.3668799692531906,-0.0003253374725696,-0.0006194139396171,1.2848
-0.0003305250958385,-0.0006190394449559,0.93360067304506,0.3576315554198265,0.93360067304506,0.3576315554198265,-0.0003305250958385,-0.0006190394449559,1.2849
-0.0003356986186789,-0.0006185548864686,0.937103309762241,0.3483492642006515,0.937103309762241,0.3483492642006515,-0.0003356986186789,-0.0006185548864686,1.285
-0.000340855842234,-0.0006179606015097,0.9405131702682488,0.3390340245740393,0.9405131702682488,0.3390340245740393,-0.000340855842234,-0.0006179606015097,1.2851
-0.0003459945760032,-0.0006172569706491,0.94382995914861,0.3296867680927155,0.94382995914861,0.3296867680927155,-0.0003459945760032,-0.0006172569706491,1.2852
-0.0003511126387034,-0.0006164444173823,0.947053390372582,0.3203084287895223,0.947053390372582,0.3203084287895223,-0.0003511126387034,-0.0006164444173823,1.2853
-0.0003562078591104,-0.0006155234079664,0.9501831873119913,0.3108999430826352,0.9501831873119913,0.3108999430826352,-0.0003562078591104,-0.0006155234079664,1.2854
-0.000361278076847,-0.0006144944511795,0.9532190827589314,0.3014622496807644,0.9532190827589314,0.3014622496807644,-0.000361278076847,-0.0006144944511795,1.2855
-0.0003663211433366,-0.0006133580979709,0.956160818942524,0.2919962894888206,0.956160818942524,0.2919962894888206,-0.0003663211433366,-0.0006133580979709,1.2856
-0.0003713349222116,-0.0006121149415582,0.959008147544948,0.2825030055113209,0.959008147544948,0.2825030055113209,-0.0003713349222116,-0.0006121149415582,1.2857
-0.0003763172908443,-0.0006107656164945,0.9617608297159692,0.2729833427601879,0.9617608297159692,0.2729833427601879,-0.0003763172908443,-0.0006107656164945,1.2858
-0.0003812661404958,-0.0006093107989573,0.9644186360872656,0.2634382481571531,0.9644186360872656,0.2634382481571531,-0.0003812661404958,-0.0006093107989573,1.2859
-0.0003861793772106,-0.0006077512063736,0.966981346785152,0.2538686704389278,0.966981346785152,0.2538686704389278,-0.0003861793772106,-0.0006077512063736,1.286
-0.0003910549230505,-0.0006060875966536,0.9694487514430924,0.2442755600634011,0.9694487514430924,0.2442755600634011,-0.0003910549230505,-0.0006060875966536,1.2861
-0.000395890716368,-0.0006043207683419,0.9718206492117202,0.234659869113164,0.9718206492117202,0.234659869113164,-0.000395890716368,-0.0006043207683419,1.2862
-0.0004006847127918,-0.0006024515600527,0.974096848770197,0.2250225512001649,0.974096848770197,0.2250225512001649,-0.0004006847127918,-0.0006024515600527,1.2863
-0.0004054348860419,-0.0006004808500891,0.9762771683345952,0.2153645613710396,0.9762771683345952,0.2153645613710396,-0.0004054348860419,-0.0006004808500891,1.2864
-0.0004101392285847,-0.0005984095560959,0.978361435666488,0.2056868560111687,0.978361435666488,0.2056868560111687,-0.0004101392285847,-0.0005984095560959,1.2865
-0.0004147957524446,-0.0005962386346644,0.9803494880800028,0.1959903927496529,0.9803494880800028,0.1959903927496529,-0.0004147957524446,-0.0005962386346644,1.2866
-0.000419402489937,-0.0005939690808958,0.9822411724483242,0.1862761303637441,0.9822411724483242,0.1862761303637441,-0.000419402489937,-0.0005939690808958,1.2867
-0.0004239574943839,-0.000591601928002,0.9840363452088,0.1765450286837722,0.9840363452088,0.1765450286837722,-0.0004239574943839,-0.000591601928002,1.2868
-0.0004284588408681,-0.0005891382468344,0.9857348723680668,0.1667980484972622,0.9857348723680668,0.1667980484972622,-0.0004284588408681,-0.0005891382468344,1.2869
-0.0004329046269334,-0.0005865791454451,0.987336629504281,0.1570361514544906,0.987336629504281,0.1570361514544906,-0.0004329046269334,-0.0005865791454451,1.287
-0.0004372929732691,-0.0005839257686509,0.9888415017709092,0.1472602999722596,0.9888415017709092,0.1472602999722596,-0.0004372929732691,-0.0005839257686509,1.2871
-0.0004416220245305,-0.0005811792974242,0.9902493838976412,0.1374714571397129,0.9902493838976412,0.1374714571397129,-0.0004416220245305,-0.0005811792974242,1.2872
-0.0004458899497232,-0.0005783409486793,0.9915601801911428,0.127670586621795,0.9915601801911428,0.127670586621795,-0.0004458899497232,-0.0005783409486793,1.2873
-0.000450094943234,-0.0005754119744539,0.9927738045348984,0.117858652565495,0.9927738045348984,0.117858652565495,-0.000450094943234,-0.0005754119744539,1.2874
-0.0004542352254754,-0.0005723936614067,0.9938901803878448,0.1080366195048627,0.9938901803878448,0.1080366195048627,-0.0004542352254754,-0.0005723936614067,1.2875
-0.0004583090430536,-0.0005692873307117,0.9949092407822132,0.0982054522640968,0.9949092407822132,0.0982054522640968,-0.0004583090430536,-0.0005692873307117,1.2876
-0.0004623146701717,-0.0005660943368563,0.995830928320327,0.0883661158658407,0.995830928320327,0.0883661158658407,-0.0004623146701717,-0.0005660943368563,1.2877
-0.0004662504086179,-0.0005628160676491,0.9966551951711587,0.0785195754334301,0.9966551951711587,0.0785195754334301,-0.0004662504086179,-0.0005628160676491,1.2878
-0.0004701145887155,-0.0005594539433635,0.9973820030640044,0.0686667960983958,0.9973820030640044,0.0686667960983958,-0.0004701145887155,-0.0005594539433635,1.2879
-0.0004739055698734,-0.0005560094162206,0.9980113232844026,0.0588087429046554,0.9980113232844026,0.0588087429046554,-0.0004739055698734,-0.0005560094162206,1.288
-0.0004776217411521,-0.0005524839698181,0.9985431366654228,0.0489463807151935,0.9985431366654228,0.0489463807151935,-0.0004776217411521,-0.0005524839698181,1.2881
-0.0004812615218903,-0.0005488791185067,0.9989774335813454,0.0390806741169817,0.9989774335813454,0.0390806741169817,-0.0004812615218903,-0.0005488791185067,1.2882
-0.0004848233622257,-0.0005451964068028,0.9993142139380864,0.0292125873273423,0.9993142139380864,0.0292125873273423,-0.0004848233622257,-0.0005451964068028,1.2883
-0.0004883057437544,-0.0005414374087257,0.9995534871644292,0.0193430840997647,0.9995534871644292,0.0193430840997647,-0.0004883057437544,-0.0005414374087257,1.2884
-0.000491707179991,-0.0005376037271982,0.9996952722002492,0.009473127630739,0.9996952722002492,0.009473127630739,-0.000491707179991,-0.0005376037271982,1.2885
-0.0004950262169378,-0.0005336969934035,0.9997395974862348,-0.0003963195346259,0.9997395974862348,-0.0003963195346259,-0.0004950262169378,-0.0005336969934035,1.2886
-0.000498261433638,-0.000529718866101,0.9996865009509524,-0.0102642955953707,0.9996865009509524,-0.0102642955953707,-0.000498261433638,-0.000529718866101,1.2887
-0.0005014114427035,-0.0005256710309605,0.9995360299977064,-0.0201298395880562,0.9995360299977064,-0.0201298395880562,-0.0005014114427035,-0.0005256710309605,1.2888
-0.0005044748905739,-0.0005215552000655,0.9992882414900512,-0.029991991480355,0.9992882414900512,-0.029991991480355,-0.0005044748905739,-0.0005215552000655,1.2889
-0.0005074504585103,-0.0005173731108456,0.99894320173761,-0.0398497922625723,0.99894320173761,-0.0398497922625723,-0.0005074504585103,-0.0005173731108456,1.289
-0.0005103368626403,-0.0005131265257254,0.9985009864786778,-0.0497022840408084,0.9985009864786778,-0.0497022840408084,-0.0005103368626403,-0.0005131265257254,1.2891
-0.0005131328543227,-0.0005088172314787,0.9979616808643156,-0.0595485101305717,0.9979616808643156,-0.0595485101305717,-0.0005131328543227,-0.0005088172314787,1.2892
-0.0005158372211892,-0.0005044470380858,0.9973253794404856,-0.069387515146192,0.9973253794404856,-0.069387515146192,-0.0005158372211892,-0.0005044470380858,1.2893
-0.0005184487869652,-0.0005000177784711,0.99659218612888,-0.0792183450950232,0.99659218612888,-0.0792183450950232,-0.0005184487869652,-0.0005000177784711,1.2894
-0.0005209664121671,-0.0004955313075781,0.995762214207948,-0.089040047468126,0.995762214207948,-0.089040047468126,-0.0005209664121671,-0.0004955313075781,1.2895
-0.000523388994477,-0.000490989501654,0.9948355862918988,-0.0988516713315856,0.9948355862918988,-0.0988516713315856,-0.000523388994477,-0.000490989501654,1.2896
-0.0005257154691095,-0.0004863942575323,0.993812434309321,-0.1086522674172927,0.993812434309321,-0.1086522674172927,-0.0005257154691095,-0.0004863942575323,1.2897
-0.0005279448091851,-0.0004817474918896,0.992692899481436,-0.1184408882144759,0.992692899481436,-0.1184408882144759,-0.0005279448091851,-0.0004817474918896,1.2898
-0.0005300760261108,-0.0004770511404719,0.9914771322986606,-0.1282165880596435,0.9914771322986606,-0.1282165880596435,-0.0005300760261108,-0.0004770511404719,1.2899
-0.0005321081698862,-0.0004723071573864,0.9901652924965422,-0.1379784232268281,0.9901652924965422,-0.1379784232268281,-0.0005321081698862,-0.0004723071573864,1.29
-0.0005340403294803,-0.0004675175142802,0.9887575490311116,-0.1477254520176633,0.9887575490311116,-0.1477254520176633,-0.0005340403294803,-0.0004675175142802,1.2901
-0.0005358716331376,-0.0004626841996024,0.9872540800529706,-0.157456734850626,0.9872540800529706,-0.157456734850626,-0.0005358716331376,-0.0004626841996024,1.2902
-0.0005376012486492,-0.000457809217831,0.9856550728807464,-0.1671713343506757,0.9856550728807464,-0.1671713343506757,-0.0005376012486492,-0.000457809217831,1.2903
-0.0005392283836539,-0.0004528945886967,0.9839607239738168,-0.1768683154379703,0.9839607239738168,-0.1768683154379703,-0.0005392283836539,-0.0004528945886967,1.2904
-0.0005407522859294,-0.0004479423463673,0.9821712389036464,-0.1865467454163697,0.9821712389036464,-0.1865467454163697,-0.0005407522859294,-0.0004479423463673,1.2905
-0.0005421722436662,-0.0004429545386763,0.9802868323250264,-0.1962056940616099,0.9802868323250264,-0.1962056940616099,-0.0005421722436662,-0.0004429545386763,1.2906
-0.0005434875855339,-0.0004379332264001,0.9783077279455884,-0.2058442337097536,0.9783077279455884,-0.2058442337097536,-0.0005434875855339,-0.0004379332264001,1.2907
-0.0005446976811054,-0.0004328804823785,0.9762341584956804,-0.2154614393443824,0.9762341584956804,-0.2154614393443824,-0.0005446976811054,-0.0004328804823785,1.2908
-0.0005458019411611,-0.0004277983906182,0.9740663656959042,-0.2250563886826312,0.9740663656959042,-0.2250563886826312,-0.0005458019411611,-0.0004277983906182,1.2909
-0.0005467998175355,-0.000422689045723,0.9718046002251266,-0.2346281622639152,0.9718046002251266,-0.2346281622639152,-0.0005467998175355,-0.000422689045723,1.291
-0.0005476908035412,-0.0004175545519244,0.9694491216868572,-0.2441758435350696,0.9694491216868572,-0.2441758435350696,-0.0005476908035412,-0.0004175545519244,1.2911
-0.0005484744340766,-0.0004123970223175,0.9670001985752243,-0.2536985189365479,0.9670001985752243,-0.2536985189365479,-0.0005484744340766,-0.0004123970223175,1.2912
-0.0005491502857714,-0.0004072185780367,0.9644581082400044,-0.2631952779882646,0.9644581082400044,-0.2631952779882646,-0.0005491502857714,-0.0004072185780367,1.2913
-0.0005497179771152,-0.000402021347453,0.9618231368506288,-0.2726652133743399,0.9618231368506288,-0.2726652133743399,-0.0005497179771152,-0.000402021347453,1.2914
-0.0005501771686148,-0.0003968074653136,0.9590955793598254,-0.2821074210281443,0.9590955793598254,-0.2821074210281443,-0.0005501771686148,-0.0003968074653136,1.2915
-0.0005505275626607,-0.0003915790720739,0.9562757394658348,-0.2915210002170854,0.9562757394658348,-0.2915210002170854,-0.0005505275626607,-0.0003915790720739,1.2916
-0.0005507689041042,-0.0003863383128015,0.953363929574754,-0.3009050536251176,0.953363929574754,-0.3009050536251176,-0.0005507689041042,-0.0003863383128015,1.2917
-0.0005509009798248,-0.0003810873366108,0.9503604707609844,-0.3102586874376518,0.9503604707609844,-0.3102586874376518,-0.0005509009798248,-0.0003810873366108,1.2918
-0.0005509236190607,-0.000375828295721,0.9472656927277172,-0.3195810114237887,0.9472656927277172,-0.3195810114237887,-0.0005509236190607,-0.000375828295721,1.2919
-0.0005508366931862,-0.0003705633447482,0.9440799337659828,-0.32887113901967,0.9440799337659828,-0.32887113901967,-0.0005508366931862,-0.0003705633447482,1.292
-0.0005506401162062,-0.0003652946396336,0.9408035407139148,-0.3381281874088562,0.9408035407139148,-0.3381281874088562,-0.0005506401162062,-0.0003652946396336,1.2921
-0.0005503338442551,-0.0003600243370996,0.937436868914195,-0.3473512776062104,0.937436868914195,-0.3473512776062104,-0.0005503338442551,-0.0003600243370996,1.2922
-0.0005499178758787,-0.0003547545936717,0.9339802821711182,-0.3565395345373308,0.9339802821711182,-0.3565395345373308,-0.0005499178758787,-0.0003547545936717,1.2923
-0.0005493922518923,-0.0003494875649115,0.9304341527067042,-0.365692087119763,0.9304341527067042,-0.365692087119763,-0.0005493922518923,-0.0003494875649115,1.2924
-0.0005487570553799,-0.0003442254045726,0.9267988611169016,-0.3748080683435199,0.9267988611169016,-0.3748080683435199,-0.0005487570553799,-0.0003442254045726,1.2925
-0.0005480124116371,-0.0003389702637949,0.9230747963258332,-0.3838866153502643,0.9230747963258332,-0.3838866153502643,-0.0005480124116371,-0.0003389702637949,1.2926
-0.0005471584880964,-0.0003337242902761,0.9192623555401498,-0.3929268695127668,0.9192623555401498,-0.3929268695127668,-0.0005471584880964,-0.0003337242902761,1.2927
-0.0005461954941667,-0.0003284896274991,0.9153619442020754,-0.4019279765135009,0.9153619442020754,-0.4019279765135009,-0.0005461954941667,-0.0003284896274991,1.2928
-0.0005451236812756,-0.0003232684138442,0.9113739759423196,-0.4108890864226416,0.9113739759423196,-0.4108890864226416,-0.0005451236812756,-0.0003232684138442,1.2929
-0.0005439433426374,-0.0003180627818335,0.9072988725316904,-0.4198093537758265,0.9072988725316904,-0.4198093537758265,-0.0005439433426374,-0.0003180627818335,1.293
-0.0005426548131264,-0.0003128748573146,0.9031370638323284,-0.4286879376512704,0.9031370638323284,-0.4286879376512704,-0.0005426548131264,-0.0003128748573146,1.2931
-0.000541258469153,-0.0003077067586566,0.8988889877479662,-0.4375240017462816,0.8988889877479662,-0.4375240017462816,-0.000541258469153,-0.0003077067586566,1.2932
-0.000539754728497,-0.0003025605959358,0.8945550901738386,-0.4463167144531475,0.8945550901738386,-0.4463167144531475,-0.000539754728497,-0.0003025605959358,1.2933
-0.0005381440501092,-0.0002974384701494,0.8901358249455131,-0.4550652489347312,0.8901358249455131,-0.4550652489347312,-0.0005381440501092,-0.0002974384701494,1.2934
