s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_3@TE0_1@TE0_re,s_3@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,s_3@TE0_2@TE0_re,s_3@TE0_2@TE0_im,s_1@TE0_3@TE0_re,s_1@TE0_3@TE0_im,s_2@TE0_3@TE0_re,s_2@TE0_3@TE0_im,s_3@TE0_3@TE0_re,s_3@TE0_3@TE0_im,wavelength_μm
0.001537179871424,0.0008560801645336,-0.6853353931367505,0.1386631602606063,-0.6851430342638467,0.1395204066393504,-0.684260277645494,0.1387257078765474,-0.1241256957065719,0.1053257589577118,0.1249584458876203,-0.1052048681250434,-0.684260277645494,0.1387257078765474,0.1249584458876203,-0.1052048681250434,-0.1241256957065719,0.1053257589577118,1.3455
0.0018219321181014,0.0005852761433943,-0.6602828563213916,0.22958970206971,-0.6599782495239155,0.2304117776611226,-0.6592146347747911,0.2295021227160082,-0.1035497254943851,0.1254276015121029,0.1045849412489943,-0.1255975737960166,-0.6592146347747911,0.2295021227160082,0.1045849412489943,-0.1255975737960166,-0.1035497254943851,0.1254276015121029,1.3456
0.0021507303523134,0.0001993217942029,-0.6232004245319474,0.3162213933705023,-0.6227896966430172,0.3169938299563841,-0.6221651704494539,0.3159827341515377,-0.0797563755966921,0.1415347500335112,0.0809344516074412,-0.1421483316127896,-0.6221651704494539,0.3159827341515377,0.0809344516074412,-0.1421483316127896,-0.0797563755966921,0.1415347500335112,1.3457
0.002446336906483,-0.0003948253587491,-0.5748467210921613,0.3969462547215414,-0.5743378710732041,0.3976556705420787,-0.5738729571891623,0.3965687170714762,-0.0535483253144022,0.1531454204071128,0.054682679271371,-0.1543367629618234,-0.5738729571891623,0.3965687170714762,0.054682679271371,-0.1543367629618234,-0.0535483253144022,0.1531454204071128,1.3458
0.0025415030087256,-0.0012066393746038,-0.5162130615280804,0.4703385390517476,-0.5156156992901124,0.470972927805754,-0.515318376255542,0.4698444780886645,-0.0257935424732328,0.1599508769183162,0.0265983548384528,-0.1617243806045289,-0.515318376255542,0.4698444780886645,0.0265983548384528,-0.1617243806045289,-0.0257935424732328,0.1599508769183162,1.3459
0.0022844735833837,-0.002096598914919,-0.4484245230995852,0.5351901394794323,-0.4477495352671337,0.5357390131097575,-0.4476135638696114,0.534598254858428,0.0026462578109842,0.1618219703355124,-0.0024361266645709,-0.1639935265076098,-0.4476135638696114,0.534598254858428,-0.0024361266645709,-0.1639935265076098,0.0026462578109842,0.1618219703355124,1.346
0.0016661062952624,-0.0028358619696664,-0.3726636120002088,0.5904610982928366,-0.371922891175748,0.5909154794496255,-0.3719399019542293,0.5897800542220406,0.0309509026299537,0.1587586906663561,-0.0314457484979419,-0.1610125099511474,-0.3719399019542293,0.5897800542220406,-0.0314457484979419,-0.1610125099511474,0.0309509026299537,0.1587586906663561,1.3461
0.0008422479878919,-0.0032536713801134,-0.2901771995398392,0.6352071576789434,-0.2893835164852637,0.6355595399929669,-0.2895521161358575,0.6344444298789095,0.0583268250114802,0.1508489069972678,-0.0594350270910723,-0.1528792643139836,-0.2895521161358575,0.6344444298789095,-0.0594350270910723,-0.1528792643139836,0.0583268250114802,0.1508489069972678,1.3462
2.433730386996152e-05,-0.0033381697282157,-0.2023448146332767,0.6685682852454666,-0.201511775261187,0.668812690046253,-0.2018314015550296,0.6677406545815204,0.0839744249257979,0.1382732266825058,-0.0854750084646048,-0.1399088182199976,-0.2018314015550296,0.6677406545815204,-0.0854750084646048,-0.1399088182199976,0.0839744249257979,0.1382732266825058,1.3463
-0.0006561757349682,-0.0032038296766334,-0.1107243127719776,0.6898397387482119,-0.1098662660479385,0.689971884392379,-0.1103253373862996,0.688969723940244,0.1070859861027314,0.1213475642815841,-0.1087566348464275,-0.1225759056813201,-0.1103253373862996,0.688969723940244,-0.1087566348464275,-0.1225759056813201,0.1070859861027314,0.1213475642815841,1.3464
-0.0011889341455519,-0.0029760610965427,-0.0170174432258789,0.6985646746863653,-0.0161492634704508,0.6985821597390742,-0.0167255000808984,0.6976674265837787,0.1268915903780772,0.1005589960554824,-0.1285944463683612,-0.1014571835690363,-0.0167255000808984,0.6976674265837787,-0.1285944463683612,-0.1014571835690363,0.1268915903780772,0.1005589960554824,1.3465
-0.0016218594969674,-0.002712792811014,0.0770203768708551,0.69457402028835,0.0778835925699825,0.6944764165389431,0.0772099079083327,0.6936531667876844,0.1427255544854376,0.0765587793961588,-0.1444071898370554,-0.077207001801736,0.0772099079083327,0.6936531667876844,-0.1444071898370554,-0.077207001801736,0.1427255544854376,0.0765587793961588,1.3466
-0.0019856013764476,-0.0024171344175507,0.1696570405825699,0.6779617580654352,0.1705002658960568,0.6777505979876017,0.1697377901710849,0.677020436154058,0.1540718067731115,0.0501169701203789,-0.1557130823533607,-0.0505618200044128,0.1697377901710849,0.677020436154058,-0.1557130823533607,-0.0505618200044128,0.1540718067731115,0.0501169701203789,1.3467
-0.0022792527735106,-0.0020897578368358,0.2592119302014263,0.6490442461453482,0.2600204461681848,0.648722964254761,0.2591743413353346,0.6480962346344146,0.160572891317387,0.022072384342282,-0.1621518191842387,-0.0223426099409307,0.2591743413353346,0.6480962346344146,-0.1621518191842387,-0.0223426099409307,0.160572891317387,0.022072384342282,1.3468
-0.0025013025781561,-0.0017486253688006,0.3440601321242457,0.6083469151825305,0.3448197308453957,0.6079207954355401,0.3439041617547533,0.6074125838713181,0.1620214849279319,-0.0066968669618183,-0.1635147721367031,0.0065661056603526,0.3439041617547533,0.6074125838713181,-0.1635147721367031,0.0065661056603526,0.1620214849279319,-0.0066968669618183,1.3469
-0.0026664348735737,-0.0014089409555454,0.4226528779891965,0.5566118701003132,0.4233500750506674,0.556087996625011,0.4223876936271132,0.555705042928138,0.1583599641454054,-0.0352872849331032,-0.1597600783682732,0.0352546079760127,0.4223876936271132,0.555705042928138,-0.1597600783682732,0.0352546079760127,0.1583599641454054,-0.0352872849331032,1.347
-0.0027894011418682,-0.0010678629782982,0.4935589890786644,0.4947931042153996,0.4941812510638966,0.4941802845540868,0.4931902317869391,0.4939177561451519,0.1496920471493353,-0.0627895645722968,-0.1510086610970771,0.0628241277305848,0.4931902317869391,0.4939177561451519,-0.1510086610970771,0.0628241277305848,0.1496920471493353,-0.0627895645722968,1.3471000000000002
-0.0028684071819962,-0.0007175659166791,0.5555009507204158,0.4240278018180999,0.5560369150429014,0.4233364518489546,0.5550238577850692,0.4231895981480398,0.1362902276584369,-0.0883232995782697,-0.1375343220717558,0.0884115514371908,0.5550238577850692,0.4231895981480398,-0.1375343220717558,0.0884115514371908,0.1362902276584369,-0.0883232995782697,1.3472000000000002
-0.0028936842636612,-0.0003633059215627,0.6073698322588743,0.3456034379539169,0.6078095069924655,0.3448454444930651,0.6067784250762973,0.3448200634746341,0.1185858115857627,-0.1110758234087187,-0.1197581926320301,0.111210127601348,0.6067784250762973,0.3448200634746341,-0.1197581926320301,0.111210127601348,0.1185858115857627,-0.1110758234087187,1.3473000000000002
-0.0028654021040567,-1.972573522019949e-05,0.6482323823832752,0.260938529733481,0.6485673391304045,0.2601271023687021,0.6475324011050388,0.2602342700177279,0.0971463483343658,-0.130330364712808,-0.0982434934918833,0.1304961166794145,0.6475324011050388,0.2602342700177279,-0.0982434934918833,0.1304961166794145,0.0971463483343658,-0.130330364712808,1.3474000000000002
-0.0027939709210242,0.0003056240691011,0.6773485541293905,0.171569045933544,0.6775721288833255,0.1707185444479897,0.6765566152419507,0.1709610330340966,0.0726539532449957,-0.1454826785066325,-0.0736803650389425,0.1456599933784332,0.6765566152419507,0.1709610330340966,-0.0736803650389425,0.1456599933784332,0.0726539532449957,-0.1454826785066325,1.3475
-0.0026853995555043,0.0006155608694829,0.6941958084294476,0.0791222934936988,0.6943033023716265,0.0782480065289017,0.6933266490181748,0.0786172596597941,0.045888583400001,-0.1560568482205525,-0.0468584069420328,0.1562321093649201,0.6933266490181748,0.0786172596597941,-0.0468584069420328,0.1562321093649201,0.045888583400001,-0.1560568482205525,1.3476
-0.0025356473704944,0.0009105208262598,0.6984823379804436,-0.014722452062724,0.6984711912983063,-0.0156045864624242,0.6975425898516682,-0.0151171719110395,0.0177074955806579,-0.1617259130167965,-0.0186344429527083,0.1618967104818465,0.6975425898516682,-0.0151171719110395,-0.0186344429527083,0.1618967104818465,0.0177074955806579,-0.1617259130167965,1.3477
-0.0023413094569021,0.0011808908324878,0.6901438930590755,-0.1082703027691278,0.6900138075427653,-0.1091440240861346,0.6891413082178345,-0.1085379843112248,-0.0109870642639182,-0.1623298134263788,0.0100972751995568,0.1624976292509782,0.6891413082178345,-0.1085379843112248,0.0100972751995568,0.1624976292509782,-0.0109870642639182,-0.1623298134263788,1.3478
-0.0021088708164292,0.0014153217879174,0.6693373383425603,-0.1998352384059318,0.6690903366000973,-0.2006843215615739,0.6682923652589049,-0.1999565097315687,-0.0392874653176215,-0.1578796485942992,0.0384330325851467,0.1580412483607035,0.6682923652589049,-0.1999565097315687,0.0384330325851467,0.1580412483607035,-0.0392874653176215,-0.1578796485942992,1.3479
-0.0018489794635162,0.0016109352794614,0.6364416084203872,-0.2877624150414123,0.6360820212851753,-0.2885710451864789,0.6353847624287319,-0.2877289566761518,-0.0663155471903036,-0.1485473041713556,0.0654900053102304,0.1486961753247991,0.6353847624287319,-0.2877289566761518,0.0654900053102304,0.1486961753247991,-0.0663155471903036,-0.1485473041713556,1.348
-0.0015659615311431,0.0017701175656802,0.5920590914884576,-0.3704599956622716,0.5915934635039002,-0.3712131403446626,0.5910173514877934,-0.3702769139598807,-0.0912467772852712,-0.1346497866957057,0.09043820126353,0.1347845247298354,0.5910173514877934,-0.3702769139598807,0.09043820126353,0.1347845247298354,-0.0912467772852712,-0.1346497866957057,1.3481
-0.0012587675916636,0.0018902332359398,0.5370045696541315,-0.4464362664088364,0.536441481852037,-0.4471200135307908,0.5359950687978499,-0.4461107820220525,-0.1133285445225479,-0.1166359870409375,0.1125273586298965,0.1167636241772785,0.5359950687978499,-0.4461107820220525,0.1125273586298965,0.1167636241772785,-0.1133285445225479,-0.1166359870409375,1.3482
-0.0009307713272334,0.0019625152812816,0.4722823454451226,-0.5143285351501465,0.4716321777702796,-0.5149303650833208,0.4713209401550611,-0.513861546085689,-0.1318993915019652,-0.0950741699270211,0.1311041562544057,0.0952041494317144,0.4713209401550611,-0.513861546085689,0.1311041562544057,0.0952041494317144,-0.1318993915019652,-0.0950741699270211,1.3483
-0.0005928227264938,0.0019810295546435,0.3990640750201399,-0.5729206975435013,0.3983387481866867,-0.5734296800656701,0.3981753431942891,-0.572313189757573,-0.1464086047634227,-0.0706343943897995,0.1456227429287161,0.0707715594472511,0.3981753431942891,-0.572313189757573,0.1456227429287161,0.0707715594472511,-0.1464086047634227,-0.0706343943897995,1.3484
-0.000255568926534,0.0019473939257253,0.3186729710997262,-0.621159905351395,0.3178856999433918,-0.621566841412604,0.3178863983917819,-0.6204249346470226,-0.1564303528124317,-0.0440656341153906,0.1556553616962622,0.044211089970844,0.3178863983917819,-0.6204249346470226,0.1556553616962622,0.044211089970844,-0.1564303528124317,-0.0440656341153906,1.3485
7.641561133247818e-05,0.0018646469395893,0.2325657720152115,-0.6581794981923293,0.2317308349283547,-0.6584770371715762,0.2319024765208422,-0.65734257054134,-0.1616706147605267,-0.0161734550666291,0.1609054801311504,0.0163308072403688,0.2319024765208422,-0.65734257054134,0.1609054801311504,0.0163308072403688,-0.1616706147605267,-0.0161734550666291,1.3486
0.0003999884797258,0.0017306512542674,0.1423036779518345,-0.6833211287079021,0.1414361854179366,-0.6835038767882029,0.1417712230459406,-0.6824080286657566,-0.1619720761220063,0.0121983562312009,0.1612194082716673,-0.0120210649047929,0.1417712230459406,-0.6824080286657566,0.1612194082716673,-0.0120210649047929,-0.1619720761220063,0.0121983562312009,1.3487
0.0007062508328677,0.0015412749009427,0.049516953049704,-0.6961454650276718,0.0486325997352599,-0.6962100787156473,0.0491183424069386,-0.6951738009819978,-0.1573216825893749,0.0401864042752394,0.1565917552580675,-0.0399823780346892,0.0491183424069386,-0.6951738009819978,0.1565917552580675,-0.0399823780346892,-0.1573216825893749,0.0401864042752394,1.3488
0.0009820141080924,0.0012979643954418,-0.0441254614949155,-0.6964328328304438,-0.0450106615673416,-0.6963780852989128,-0.0443821005111329,-0.6954178068356722,-0.1478578682845825,0.066932654017055,0.1471648602003479,-0.0667024433903113,-0.0443821005111329,-0.6954178068356722,0.1471648602003479,-0.0667024433903113,-0.1478578682845825,0.066932654017055,1.3489
0.0012171295872569,0.0010081408808931,-0.1369397143883032,-0.684184355856281,-0.1378097027213006,-0.6840111722625537,-0.1370445451391283,-0.683149139834371,-0.1338699489936632,0.0916150541156328,0.1332253843189829,-0.0913656468468423,-0.1370445451391283,-0.683149139834371,0.1332253843189829,-0.0913656468468423,-0.1338699489936632,0.0916150541156328,1.3490000000000002
0.0014062960895229,0.0006787539094684,-0.2272536022346977,-0.6596270921723008,-0.2280925598783022,-0.659338555102713,-0.2272065203777326,-0.6586020580116071,-0.1157870205444311,0.1134763745296502,0.1151987536984827,-0.113215760822123,-0.2272065203777326,-0.6586020580116071,0.1151987536984827,-0.113215760822123,-0.1157870205444311,0.1134763745296502,1.3491000000000002
0.0015434675368302,0.0003137562598313,-0.3134411361593733,-0.6232144749302102,-0.3142337801192544,-0.6228157935497427,-0.3132549064824491,-0.6222254859236203,-0.0941616004966714,0.1318459063621,0.0936383881289422,-0.13158163827753,-0.3132549064824491,-0.6222254859236203,0.0936383881289422,-0.13158163827753,-0.0941616004966714,0.1318459063621,1.3492000000000002
0.0016186828155789,-8.0673700014102e-05,-0.3939575647045947,-0.5756145203648892,-0.3946894503155229,-0.5751129492967719,-0.3936480474350368,-0.5746757392283078,-0.0696539555222425,0.1461564682711293,0.0692075353462102,-0.1459006648202569,-0.3936480474350368,-0.5746757392283078,0.0692075353462102,-0.1459006648202569,-0.0696539555222425,0.1461564682711293,1.3493000000000002
0.0016228515489561,-0.0004917661172906,-0.4673652749570978,-0.517690899540262,-0.4680230843615392,-0.5170956013251778,-0.4669418870573671,-0.5168110142374666,-0.0430162121810656,0.1559620945139337,0.0426561818556928,-0.1557358489909371,-0.4669418870573671,-0.5168110142374666,0.0426561818556928,-0.1557358489909371,-0.0430162121810656,0.1559620945139337,1.3494000000000002
0.0015534070090641,-0.0009036112196787,-0.5323526480861226,-0.4504870566901114,-0.5329244464018402,-0.4498089187479218,-0.5318212561855674,-0.4496792672493465,-0.0150707470277105,0.1609561963435481,0.0147975849665035,-0.1607867500386494,-0.5318212561855674,-0.4496792672493465,0.0147975849665035,-0.1607867500386494,-0.0150707470277105,0.1609561963435481,1.3495
0.0014128483466614,-0.0013031140643227,-0.5877556595828884,-0.3752135931577344,-0.5882311161264644,-0.3744650156105052,-0.5871284588580964,-0.3744951707081039,0.0133185485258255,0.1609839778911378,-0.0135144003804199,-0.1608977509525691,-0.5871284588580964,-0.3744951707081039,-0.0135144003804199,-0.1608977509525691,0.0133185485258255,0.1609839778911378,1.3496
0.0012036338131346,-0.0016799772826626,-0.6325841898387722,-0.2932293095564877,-0.632954770714267,-0.292423968290176,-0.6318817491873046,-0.2926117113068784,0.0412764146976726,0.1560450477188976,-0.0414100781229837,-0.156064934107025,-0.6318817491873046,-0.2926117113068784,-0.0414100781229837,-0.156064934107025,0.0412764146976726,0.1560450477188976,1.3497
0.0009279393424628,-0.0020224904087576,-0.6660435123355106,-0.2060116272326432,-0.6663026409811067,-0.205164206640511,-0.6652856187403248,-0.205495324590312,0.0679418741254691,0.146289708514793,-0.068032478923983,-0.1464382370777804,-0.6652856187403248,-0.205495324590312,-0.068032478923983,-0.1464382370777804,0.0679418741254691,0.146289708514793,1.3498
0.0005918943030375,-0.002317452981493,-0.6875438444202413,-0.1151247768103745,-0.6876870145697063,-0.1142506759316255,-0.6867414234179192,-0.1147060940486203,0.0924905854352364,0.1320149219138102,-0.0925664503840125,-0.1323154088957662,-0.6867414234179192,-0.1147060940486203,-0.0925664503840125,-0.1323154088957662,0.0924905854352364,0.1320149219138102,1.3499
0.0002061648920832,-0.0025550457848019,-0.6967039523453973,-0.0221949691857292,-0.6967287850922956,-0.0213100014746624,-0.6958625162906447,-0.0218756266685873,0.1141595551128576,0.1136598679087786,-0.1142631708220595,-0.1141293525980426,-0.6958625162906447,-0.0218756266685873,-0.1142631708220595,-0.1141293525980426,0.1141595551128576,0.1136598679087786,1.35
-0.0002191524709192,-0.0027307314671718,-0.6933589244173433,0.0711109425231301,-0.6932651811595548,0.0719908373430054,-0.6924880053540966,0.071324055796136,0.1322751279227951,0.0917949359026716,-0.1324594344539522,-0.0924339473549009,-0.6924880053540966,0.071324055796136,-0.1324594344539522,-0.0924339473549009,0.1322751279227951,0.0917949359026716,1.3501
-0.0006778447930331,-0.0028408630198864,-0.6775706385526886,0.1631140275422848,-0.6773602063584198,0.1639730612873332,-0.6766860288804477,0.1632173987992358,0.1462776573086714,0.0671009953427435,-0.1465959374300705,-0.0678901258326583,-0.6766860288804477,0.1632173987992358,-0.1465959374300705,-0.0678901258326583,0.1462776573086714,0.0671009953427435,1.3502
-0.0011647242787561,-0.0028786933426354,-0.6496293369131484,0.252159882860119,-0.649306184717589,0.2529826975727356,-0.6487456421024972,0.2521576311025697,0.155737012393804,0.0403443872791973,-0.1562368153573612,-0.0412479987718556,-0.6487456421024972,0.2521576311025697,-0.1562368153573612,-0.0412479987718556,0.155737012393804,0.0403443872791973,1.3503
-0.0016724806236436,-0.0028355953096761,-0.6100423667881629,0.336651223973944,-0.6096124582601943,0.3374231658821862,-0.6091668266791642,0.3365490930869519,0.1603621319487677,0.0123549930937608,-0.1610855932316473,-0.0133211216242448,-0.6091668266791642,0.3365490930869519,-0.1610855932316473,-0.0133211216242448,0.1603621319487677,0.0123549930937608,1.3504
-0.0021929391343756,-0.0027015953913451,-0.5595216909152901,0.4150690301005199,-0.5589928567186331,0.4157763964393369,-0.5586580267437026,0.4148665369595605,0.1600126964543381,-0.0159941571484203,-0.1609904691272907,0.0150429515598419,-0.5586580267437026,0.4148665369595605,-0.1609904691272907,0.0150429515598419,0.1600126964543381,-0.0159941571484203,1.3505
-0.0027152590385237,-0.002460064261755,-0.498981351720251,0.4859928457944403,-0.498363147983172,0.4866230983008675,-0.4981384594274854,0.4856842022736336,0.1547129815571203,-0.0438155777496773,-0.1559399000785341,0.0429857440442415,-0.4981384594274854,0.4856842022736336,-0.1559399000785341,0.0429857440442415,0.1547129815571203,-0.0438155777496773,1.3506
-0.0032129461188369,-0.0020866108099469,-0.4295363395396285,0.5481364402692592,-0.4288399074859371,0.5486784134246993,-0.4287305122669502,0.5477186945404094,0.1446555770775117,-0.070248592981505,-0.1460597676458842,0.0696504853331049,-0.4287305122669502,0.5477186945404094,-0.1460597676458842,0.0696504853331049,0.1446555770775117,-0.070248592981505,1.3507
-0.0036307664068388,-0.0015671021219328,-0.3524806163480315,0.6003958955344524,-0.3517185127033692,0.6008400268413678,-0.3517293203436915,0.5998735357907972,0.1301830169237653,-0.0945013647672457,-0.1316221977986106,0.0941942567470878,-0.3517293203436915,0.5998735357907972,-0.1316221977986106,0.0941942567470878,0.1301830169237653,-0.0945013647672457,1.3508
-0.003895863761086,-0.0009279329075779,-0.2692361865459485,0.6418845015895179,-0.2684221350023387,0.6422230586038385,-0.26855252502328,0.6412656051016334,0.1117524065704079,-0.1158741053553673,-0.1130608974072132,0.1158158186124387,-0.26855252502328,0.6412656051016334,-0.1130608974072132,0.1158158186124387,0.1117524065704079,-0.1158741053553673,1.3509
-0.003957914893784,-0.0002468192955454,-0.1812945469948942,0.6719325207756577,-0.180443109257987,0.672159752831696,-0.1806894098326065,0.6712233179612787,0.0899048765806702,-0.1337568300269905,-0.0909732691027949,0.1338034130637528,-0.1806894098326065,0.6712233179612787,-0.0909732691027949,0.1338034130637528,0.0899048765806702,-0.1337568300269905,1.351
-0.0038270643197147,0.0003779689919376,-0.0901824515735257,0.6900599509913871,-0.0893086891919952,0.6901721198585482,-0.0896699936201268,0.6892660453796996,0.0652582391294002,-0.1476178578584384,-0.0660928461879771,0.1475860414102395,-0.0896699936201268,0.6892660453796996,-0.0660928461879771,0.1475860414102395,0.0652582391294002,-0.1476178578584384,1.3511000000000002
-0.0035712648169546,0.0008804206991326,0.0025385349665018,0.6959546764861712,0.0034193260707701,0.6959500041228739,0.0029408785803451,0.6950871346855128,0.0385184417825414,-0.1570081440188821,-0.0392367556116267,0.1567630383638661,0.0029408785803451,0.6950871346855128,-0.0392367556116267,0.1567630383638661,0.0385184417825414,-0.1570081440188821,1.3512000000000002
-0.0032718666181173,0.0012558079318461,0.0952612626738662,0.6894802753603531,0.096133735279317,0.6893588972006793,0.0955390238086456,0.6885578885741681,0.0104857298652141,-0.1615909574567045,-0.0112524299408311,0.1611008350666822,0.0955390238086456,0.6885578885741681,-0.0112524299408311,0.1611008350666822,0.0104857298652141,-0.1615909574567045,1.3513000000000002
-0.0029775853054951,0.0015427799663137,0.1863417380010591,0.6707069415294665,0.1871906615150766,0.670470913021151,0.186488040739173,0.6697513646944359,-0.0179652566225846,-0.1611816261943538,0.0170137853736115,0.1605102050427445,0.186488040739173,0.6697513646944359,0.0170137853736115,0.1605102050427445,-0.0179652566225846,-0.1611816261943538,1.3514000000000002
-0.0026946350893181,0.0017819811602779,0.2741368636670069,0.6399383277419779,0.2749473420636532,0.6395916498210318,0.2741499891568664,0.638968411911177,-0.0459300321195345,-0.155772481275364,0.0447246933166374,0.1550286246853806,0.2741499891568664,0.638968411911177,0.0447246933166374,0.1550286246853806,-0.0459300321195345,-0.155772481275364,1.3515
-0.0024098728207358,0.0019916626570407,0.3570552159554667,0.5977146220330598,0.3578129533134313,0.5972632217816454,0.3569332482006859,0.5967468750715208,-0.0725236473419678,-0.145531267852336,0.0710552634913957,0.1448206412426907,0.3569332482006859,0.5967468750715208,0.0710552634913957,0.1448206412426907,-0.0725236473419678,-0.145531267852336,1.3516
-0.0021141474269749,0.0021731895478789,0.43359986303431,0.5447944135713625,0.4342914287867203,0.5442460597748725,0.4333400257226866,0.5438479338333485,-0.0969167251164091,-0.1307815983785493,0.0952086393521518,0.1301877972233914,0.4333400257226866,0.5438479338333485,0.0952086393521518,0.1301877972233914,-0.0969167251164091,-0.1307815983785493,1.3517
-0.0018051570072874,0.0023258299803918,0.5023963182697178,0.4821303141874559,0.5030093857367463,0.4814944938345941,0.5019998424873767,0.4812287546431483,-0.118355872754926,-0.1119817026570875,0.1164460235964254,0.1115705155413576,0.5019998424873767,0.4812287546431483,0.1164460235964254,0.1115705155413576,-0.118355872754926,-0.1119817026570875,1.3518
-0.0014795251023608,0.0024496249347926,0.5622125026106018,0.4108479703016769,0.5627360738715451,0.4101357431194126,0.5616885351116894,0.4100154478394066,-0.1361782751556283,-0.0897093056171226,0.1341170431036936,0.0895342407382658,0.5616885351116894,0.4100154478394066,0.1341170431036936,0.0895342407382658,-0.1361782751556283,-0.0897093056171226,1.3519
-0.001132256835155,0.0025391660916149,0.611978447183028,0.3322269966184137,0.6124030719071278,0.3314508103817437,0.6113421701489369,0.3314828162665538,-0.149828809279956,-0.064648666887513,0.1476796719359749,0.0647472507335498,0.6113421701489369,0.3314828162665538,0.1476796719359749,0.0647472507335498,-0.149828809279956,-0.064648666887513,1.352
-0.000764165253002,0.002583223561607,0.6508062450041258,0.2476786469420509,0.651124205313554,0.2468521003371761,0.6500740214883416,0.2470366853782042,-0.1588791353599125,-0.0375727458853458,0.1567117914204972,0.0379607339754799,0.6500740214883416,0.2470366853782042,0.1567117914204972,0.0379607339754799,-0.1588791353599125,-0.0375727458853458,1.3521
-0.0003844309837302,0.0025726977794254,0.6780064912695076,0.158719042496216,0.6782119230018918,0.1578566223443265,0.6771940804455671,0.1581911216524325,-0.163043054544955,-0.0093187712642062,0.1609229939139868,0.0099919840767456,0.6771940804455671,0.1581911216524325,0.1609229939139868,0.0099919840767456,-0.163043054544955,-0.0093187712642062,1.3522
-4.074788811224515e-06,0.0025054536954987,0.6930993379137486,0.0669406064921335,0.6931883002390055,0.0660574378629825,0.6922244284358994,0.0665383136271809,-0.162184421627855,0.0192389452426321,0.1601685321176668,-0.0182965864465868,0.6922244284358994,0.0665383136271809,0.1601685321176668,-0.0182965864465868,-0.162184421627855,0.0192389452426321,1.3523
0.0003696946840699,0.0023819485676803,0.6958214023755575,-0.0260162344987169,0.6957919282240782,-0.0269046255100442,0.6949059089168039,-0.0262840628417715,-0.1563186324288321,0.0472142333130449,0.1544582402083793,-0.0460255900675829,0.6949059089168039,-0.0262840628417715,0.1544582402083793,-0.0460255900675829,-0.1563186324288321,0.0472142333130449,1.3524
0.0007305255732289,0.0021997270844345,0.6861299381231102,-0.1184913946854065,0.6859820606094208,-0.1193693308584051,0.6851981621057885,-0.1186222962895669,-0.1456118532395717,0.0737303162258174,0.1439555132768643,-0.0723268471329846,0.6851981621057885,-0.1186222962895669,0.1439555132768643,-0.0723268471329846,-0.1456118532395717,0.0737303162258174,1.3525
0.0010672745573364,0.0019556593889304,0.664203947845511,-0.2088343921585357,0.663939665869015,-0.2096862895936222,0.663278246876509,-0.2088324723786647,-0.1303827519459047,0.0979393189590856,0.1289729694851751,-0.0963642742159464,0.663278246876509,-0.2088324723786647,0.1289729694851751,-0.0963642742159464,-0.1303827519459047,0.0979393189590856,1.3526
0.001365174182917,0.0016522248205961,0.6304411407817893,-0.2954341975463221,0.6300643405385495,-0.2962447323154251,0.6295396888777223,-0.2953068393358876,-0.1111084439081272,0.1190470526398965,0.1099755466938372,-0.1173532865468734,0.6295396888777223,-0.2953068393358876,0.1099755466938372,-0.1173532865468734,-0.1111084439081272,0.1190470526398965,1.3527
0.0016123121129959,0.0012981330127196,0.5854503459283349,-0.3767484203915428,0.5849667937866281,-0.3775025937049625,0.5845885778165536,-0.3765035055898384,-0.0884280762861249,0.1363516973305429,0.0875882483580756,-0.1345950058534668,0.5845885778165536,-0.3765035055898384,0.0875882483580756,-0.1345950058534668,-0.0884280762861249,0.1363516973305429,1.3528
0.0018019340589128,0.0009026433343077,0.5300398691864288,-0.4513307659666881,0.5294573876371309,-0.4520139958521101,0.5292326759418843,-0.4509771182989291,-0.0631279995625656,0.1492969929679908,0.062586775631636,-0.147531576112616,0.5292326759418843,-0.4509771182989291,0.062586775631636,-0.147531576112616,-0.0631279995625656,0.1492969929679908,1.3529
0.0019279177182562,0.0004724141630635,0.4652025250164933,-0.5178562841381416,0.4645312883004513,-0.5184547420737665,0.4644638920113113,-0.517405667452387,-0.0360934844425245,0.157523247767844,0.0358491625833211,-0.1558024865600811,0.4644638920113113,-0.517405667452387,0.0358491625833211,-0.1558024865600811,-0.0360934844425245,0.157523247767844,1.3530000000000002
0.0019811919231203,1.5307464340993984e-05,0.3920978849502681,-0.5751443311650632,0.3913505648661938,-0.5756456160649894,0.3914383664162332,-0.5746115463836413,-0.008231151866906,0.1608870963382001,0.0082735752766849,-0.1592656208430704,0.3914383664162332,-0.5746115463836413,0.0082735752766849,-0.1592656208430704,-0.008231151866906,0.1608870963382001,1.3531000000000002
0.0019529803155239,-0.0004552534188817,0.3120319411598747,-0.622179285554861,0.3112234263873464,-0.6225732472872229,0.3114571981556239,-0.6215795560837796,0.019607168291269,0.1594313462871387,-0.019300168844049,-0.15796305642289,0.3114571981556239,-0.6215795560837796,-0.019300168844049,-0.15796305642289,0.019607168291269,0.1594313462871387,1.3532000000000002
