s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0154953525500637,0.0003425783915228,-0.0225131477914928,-0.994377344585206,-0.0225131477914928,-0.994377344585206,-0.0154953525500637,0.0003425783915228,1.3273
-0.0155076681696702,0.0002980641438188,-0.075571608589617,-0.9917562615327752,-0.075571608589617,-0.9917562615327752,-0.0155076681696702,0.0002980641438188,1.3274
-0.0155238243431579,0.000255291681415,-0.128405989013663,-0.9863071474566928,-0.128405989013663,-0.9863071474566928,-0.0155238243431579,0.000255291681415,1.3275
-0.0155436099677798,0.000214625413832,-0.180865752502251,-0.9780469081886876,-0.180865752502251,-0.9780469081886876,-0.0155436099677798,0.000214625413832,1.3276
-0.0155667801921639,0.0001764051375361,-0.2328015540250299,-0.9670004503129188,-0.2328015540250299,-0.9670004503129188,-0.0155667801921639,0.0001764051375361,1.3277
-0.0155930591773003,0.0001409429896112,-0.2840656645703694,-0.9532006005603848,-0.2840656645703694,-0.9532006005603848,-0.0155930591773003,0.0001409429896112,1.3278
-0.0156221431258091,0.000108520701151,-0.3345123902877124,-0.9366880026901924,-0.3345123902877124,-0.9366880026901924,-0.0156221431258091,0.000108520701151,1.3279
-0.015653703541395,7.938717585639676e-05,-0.3839984851422247,-0.9175109923976345,-0.3839984851422247,-0.9175109923976345,-0.015653703541395,7.938717585639676e-05,1.328
-0.0156873906966564,5.375640878697202e-05,-0.4323835558641478,-0.8957254503362155,-0.4323835558641478,-0.8957254503362155,-0.0156873906966564,5.375640878697202e-05,1.3281
-0.0157228372642241,3.180576525867392e-05,-0.47953045810499,-0.8713946340129995,-0.47953045810499,-0.8713946340129995,-0.0157228372642241,3.180576525867392e-05,1.3282
-0.0157596620903478,1.3674627360718598e-05,-0.5253056826599387,-0.8445889888818351,-0.5253056826599387,-0.8445889888818351,-0.0157596620903478,1.3674627360718598e-05,1.3283
-0.015797474034414,-5.36570770851411e-07,-0.569579730729164,-0.8153859395021134,-0.569579730729164,-0.8153859395021134,-0.015797474034414,-5.36570770851411e-07,1.3284
-0.0158358759019449,-1.0766934020766503e-05,-0.612227477091903,-0.7838696609564374,-0.612227477091903,-0.7838696609564374,-0.0158358759019449,-1.0766934020766503e-05,1.3285
-0.0158744683597759,-1.699529839160872e-05,-0.6531285203078843,-0.7501308317492337,-0.6531285203078843,-0.7501308317492337,-0.0158744683597759,-1.699529839160872e-05,1.3286
-0.0159128538694567,-1.924005285080838e-05,-0.6921675188497945,-0.7142663684066811,-0.6921675188497945,-0.7142663684066811,-0.0159128538694567,-1.924005285080838e-05,1.3287
-0.0159506405115401,-1.7558561900885562e-05,-0.7292345124669499,-0.6763791432105025,-0.7292345124669499,-0.6763791432105025,-0.0159506405115401,-1.7558561900885562e-05,1.3288
-0.0159874457726416,-1.204623973607281e-05,-0.7642252275961898,-0.6365776851172492,-0.7642252275961898,-0.6365776851172492,-0.0159874457726416,-1.204623973607281e-05,1.3289
-0.0160229001633841,-2.835251818157528e-06,-0.7970413663306266,-0.5949758654845356,-0.7970413663306266,-0.5949758654845356,-0.0160229001633841,-2.835251818157528e-06,1.3290000000000002
-0.0160566506967862,9.907115440113732e-06,-0.8275908779069531,-0.5516925690130162,-0.8275908779069531,-0.5516925690130162,-0.0160566506967862,9.907115440113732e-06,1.3291000000000002
-0.0160883641666846,2.598040998871857e-05,-0.855788212149692,-0.506851351127944,-0.855788212149692,-0.506851351127944,-0.0160883641666846,2.598040998871857e-05,1.3292000000000002
-0.0161177301989958,4.515327226032034e-05,-0.8815545541465413,-0.460580082729315,-0.8815545541465413,-0.460580082729315,-0.0161177301989958,4.515327226032034e-05,1.3293
-0.0161444640628288,6.71659641436163e-05,-0.9048180395540149,-0.4130105832886818,-0.9048180395540149,-0.4130105832886818,-0.0161444640628288,6.71659641436163e-05,1.3294
-0.0161683092032915,9.17331493043729e-05,-0.925513949903607,-0.3642782433656074,-0.925513949903607,-0.3642782433656074,-0.0161683092032915,9.17331493043729e-05,1.3295
-0.0161890394815705,0.0001185468922458,-0.9435848875025916,-0.3145216376553898,-0.9435848875025916,-0.3145216376553898,-0.0161890394815705,0.0001185468922458,1.3296
-0.0162064610952324,0.0001472798505632,-0.9589809295308084,-0.2638821296899681,-0.9589809295308084,-0.2638821296899681,-0.0162064610952324,0.0001472798505632,1.3297
-0.0162204141903778,0.0001775886121434,-0.9716597605562504,-0.2125034691049588,-0.9716597605562504,-0.2125034691049588,-0.0162204141903778,0.0001775886121434,1.3298
-0.0162307740975773,0.0002091171776249,-0.9815867839042384,-0.1605313830309708,-0.9815867839042384,-0.1605313830309708,-0.0162307740975773,0.0002091171776249,1.3299
-0.0162374522573779,0.0002415005094338,-0.9887352106499828,-0.1081131622393004,-0.9887352106499828,-0.1081131622393004,-0.0162374522573779,0.0002415005094338,1.33
-0.0162403967703632,0.0002743681483691,-0.993086126823824,-0.055397243624046,-0.993086126823824,-0.055397243624046,-0.0162403967703632,0.0002743681483691,1.3301
-0.0162395925849529,0.0003073478544263,-0.9946285383342032,-0.0025327900192896,-0.9946285383342032,-0.0025327900192896,-0.0162395925849529,0.0003073478544263,1.3302
-0.0162350613560997,0.0003400692184218,-0.9933593934121177,0.0503307315337647,-0.9933593934121177,0.0503307315337647,-0.0162350613560997,0.0003400692184218,1.3303
-0.0162268609223519,0.0003721672415669,-0.9892835828560504,0.1030439717327173,-0.9892835828560504,0.1030439717327173,-0.0162268609223519,0.0003721672415669,1.3304
-0.0162150844657402,0.0004032858224268,-0.9824139177980018,0.1554581201325273,-0.9824139177980018,0.1554581201325273,-0.0162150844657402,0.0004032858224268,1.3305
-0.0161998593274327,0.0004330811346396,-0.9727710853724252,0.2074253241961069,-0.9727710853724252,0.2074253241961069,-0.0161998593274327,0.0004330811346396,1.3306
-0.0161813455066999,0.0004612248610307,-0.960383582174156,0.2587991051176506,-0.960383582174156,0.2587991051176506,-0.0161813455066999,0.0004612248610307,1.3307
-0.0161597338735591,0.0004874072446284,-0.9452876258526872,0.3094347692945777,-0.9452876258526872,0.3094347692945777,-0.0161597338735591,0.0004874072446284,1.3308
-0.0161352440802053,0.0005113399529576,-0.9275270451738452,0.3591898142387446,-0.9275270451738452,0.3591898142387446,-0.0161352440802053,0.0005113399529576,1.3309
-0.0161081222213109,0.000532758707427,-0.907153148847045,0.4079243278971108,-0.907153148847045,0.4079243278971108,-0.0161081222213109,0.000532758707427,1.331
-0.016078638272655,0.0005514256602876,-0.8842245732613085,0.4555013801556447,-0.8842245732613085,0.4555013801556447,-0.016078638272655,0.0005514256602876,1.3311000000000002
-0.0160470833036968,0.0005671315095494,-0.8588071100148174,0.5017874055396386,-0.8588071100148174,0.5017874055396386,-0.0160470833036968,0.0005671315095494,1.3312000000000002
-0.0160137665181409,0.0005796973228456,-0.8309735134136478,0.5466525759887184,-0.8309735134136478,0.5466525759887184,-0.0160137665181409,0.0005796973228456,1.3313
-0.0159790121426292,0.0005889760594612,-0.8008032886164502,0.5899711626912054,-0.8008032886164502,0.5899711626912054,-0.0159790121426292,0.0005889760594612,1.3314
-0.0159431561870322,0.0005948537830641,-0.7683824610630484,0.6316218859755381,-0.7683824610630484,0.6316218859755381,-0.0159431561870322,0.0005948537830641,1.3315
-0.0159065431307909,0.0005972505418875,-0.7338033277434681,0.6714882522750328,-0.7338033277434681,0.6714882522750328,-0.0159065431307909,0.0005972505418875,1.3316
-0.0158695225391057,0.0005961209297628,-0.6971641911239677,0.7094588772050738,-0.6971641911239677,0.7094588772050738,-0.0158695225391057,0.0005961209297628,1.3317
-0.0158324456414907,0.0005914543181848,-0.6585690766078147,0.7454277940058666,-0.6585690766078147,0.7454277940058666,-0.0158324456414907,0.0005914543181848,1.3318
-0.0157956619426276,0.0005832747477358,-0.6181274339645182,0.7792947462181727,-0.6181274339645182,0.7792947462181727,-0.0157956619426276,0.0005832747477358,1.3319
-0.0157595158556557,0.0005716404973406,-0.5759538239858428,0.8109654640475363,-0.5759538239858428,0.8109654640475363,-0.0157595158556557,0.0005716404973406,1.332
-0.0157243433988767,0.0005566433354428,-0.5321675910868396,0.8403519235224852,-0.5321675910868396,0.8403519235224852,-0.0157243433988767,0.0005566433354428,1.3321
-0.0156904690041906,0.0005384074546706,-0.4868925227900836,0.8673725877553897,-0.4868925227900836,0.8673725877553897,-0.0156904690041906,0.0005384074546706,1.3322
-0.0156582024376503,0.0005170881116124,-0.4402564971042182,0.8919526296220663,-0.4402564971042182,0.8919526296220663,-0.0156582024376503,0.0005170881116124,1.3323
-0.0156278358740062,0.0004928699833,-0.3923911188770394,0.9140241354065372,-0.3923911188770394,0.9140241354065372,-0.0156278358740062,0.0004928699833,1.3324
-0.015599641183169,0.000465965241073,-0.3434313458692617,0.9335262884271842,-0.3434313458692617,0.9335262884271842,-0.015599641183169,0.000465965241073,1.3325
-0.0155738673748997,0.0004366113974711,-0.2935151061182494,0.950405532798928,-0.2935151061182494,0.950405532798928,-0.0155738673748997,0.0004366113974711,1.3326
-0.0155507383017952,0.000405068911061,-0.2427829072105033,0.96461571626979,-0.2427829072105033,0.96461571626979,-0.0155507383017952,0.000405068911061,1.3327
-0.0155304505910258,0.000371618595941,-0.1913774388830925,0.976118212161535,-0.1913774388830925,0.976118212161535,-0.0155304505910258,0.000371618595941,1.3328
-0.015513171852876,0.0003365588462035,-0.1394431699405559,0.9848820199143908,-0.1394431699405559,0.9848820199143908,-0.015513171852876,0.0003365588462035,1.3329
-0.0154990391603729,0.0003002027116914,-0.0871259406930593,0.9908838439430384,-0.0871259406930593,0.9908838439430384,-0.0154990391603729,0.0003002027116914,1.3330000000000002
-0.0154881578132561,0.0002628748515698,-0.0345725521183347,0.994108150861065,-0.0345725521183347,0.994108150861065,-0.0154881578132561,0.0002628748515698,1.3331000000000002
-0.0154806004068413,0.0002249083891655,0.0180696471647731,0.994547204658774,0.0180696471647731,0.994547204658774,-0.0154806004068413,0.0002249083891655,1.3332000000000002
-0.0154764062126168,0.0001866416973653,0.0706531748955409,0.9922010798253912,0.0706531748955409,0.9922010798253912,-0.0154764062126168,0.0001866416973653,1.3333000000000002
-0.015475580863183,0.0001484151489365,0.1230308289444279,0.987077652660476,0.1230308289444279,0.987077652660476,-0.015475580863183,0.0001484151489365,1.3334
-0.0154780963389037,0.0001105678620738,0.1750560997045077,0.9791925704613896,0.1750560997045077,0.9791925704613896,-0.0154780963389037,0.0001105678620738,1.3335
-0.0154838912915222,7.343445720667729e-05,0.2265835799582259,0.9685691989819044,0.2265835799582259,0.9685691989819044,-0.0154838912915222,7.343445720667729e-05,1.3336
-0.0154928716231514,3.7341880362428106e-05,0.2774693710176524,0.9552385484458548,0.2774693710176524,0.9552385484458548,-0.0154928716231514,3.7341880362428106e-05,1.3337
-0.0155049114324099,2.6062817604858e-06,0.3275714840296984,0.939239177759036,0.3275714840296984,0.939239177759036,-0.0155049114324099,2.6062817604858e-06,1.3338
-0.0155198541785029,-3.0469975902964887e-05,0.3767502353090234,0.9206170781956128,0.3767502353090234,0.9206170781956128,-0.0155198541785029,-3.0469975902964887e-05,1.3339
-0.0155375141757944,-6.160119707260629e-05,0.4248686345736113,0.8994255359676385,0.4248686345736113,0.8994255359676385,-0.0155375141757944,-6.160119707260629e-05,1.334
-0.0155576783111607,-9.052106212090168e-05,0.4717927650363685,0.8757249748473883,0.4717927650363685,0.8757249748473883,-0.0155576783111607,-9.052106212090168e-05,1.3341
-0.0155801080298607,-0.0001169851653871,0.5173921542914368,0.8495827789088364,0.5173921542914368,0.8495827789088364,-0.0155801080298607,-0.0001169851653871,1.3342
-0.015604541554294,-0.0001407733530748,0.5615401348781514,0.8210730959154271,0.5615401348781514,0.8210730959154271,-0.015604541554294,-0.0001407733530748,1.3343
-0.015630696255994,-0.0001616918249087,0.6041141937731566,0.7902766225281688,0.6041141937731566,0.7902766225281688,-0.015630696255994,-0.0001616918249087,1.3344
-0.0156582713039984,-0.0001795750253396,0.6449963094782166,0.7572803709297131,0.6449963094782166,0.7572803709297131,-0.0156582713039984,-0.0001795750253396,1.3345
-0.0156869503715662,-0.0001942872510937,0.684073276189639,0.7221774187456215,0.684073276189639,0.7221774187456215,-0.0156869503715662,-0.0001942872510937,1.3346
-0.0157164045593115,-0.000205724015702,0.7212370138740822,0.6850666420786459,0.7212370138740822,0.6850666420786459,-0.0157164045593115,-0.000205724015702,1.3347
-0.0157462953811986,-0.0002138131236679,0.7563848635320272,0.6460524329269046,0.7563848635320272,0.6460524329269046,-0.0157462953811986,-0.0002138131236679,1.3348
-0.0157762778679901,-0.0002185154690473,0.7894198668324305,0.6052444016235178,0.7894198668324305,0.6052444016235178,-0.0157762778679901,-0.0002185154690473,1.3349
-0.0158060036794489,-0.0002198255289762,0.8202510295486376,0.5627570654432571,0.8202510295486376,0.5627570654432571,-0.0158060036794489,-0.0002198255289762,1.335
-0.0158351243127104,-0.0002177715836262,0.8487935676271952,0.5187095236688943,0.8487935676271952,0.5187095236688943,-0.0158351243127104,-0.0002177715836262,1.3351000000000002
-0.0158632942457923,-0.0002124156205883,0.8749691359384807,0.4732251208869261,0.8749691359384807,0.4732251208869261,-0.0158632942457923,-0.0002124156205883,1.3352000000000002
-0.0158901741143613,-0.0002038529642061,0.8987060384041293,0.4264310986757554,0.8987060384041293,0.4264310986757554,-0.0158901741143613,-0.0002038529642061,1.3353000000000002
-0.0159154337968778,-0.0001922116045164,0.9199394195371275,0.3784582372888985,0.9199394195371275,0.3784582372888985,-0.0159154337968778,-0.0001922116045164,1.3354
-0.0159387554469128,-0.0001776512507635,0.9386114365389616,0.3294404879799636,0.9386114365389616,0.3294404879799636,-0.0159387554469128,-0.0001776512507635,1.3355
-0.0159598364066456,-0.0001603621090946,0.9546714117462952,0.2795145972011664,0.9546714117462952,0.2795145972011664,-0.0159598364066456,-0.0001603621090946,1.3356
-0.0159783920100742,-0.000140563400599,0.9680759648549904,0.2288197236088427,0.9680759648549904,0.2288197236088427,-0.0159783920100742,-0.000140563400599,1.3357
-0.0159941582314399,-0.0001185016315452,0.978789124803376,0.1774970490506809,0.978789124803376,0.1774970490506809,-0.0159941582314399,-0.0001185016315452,1.3358
-0.0160068941531655,-9.444862567325912e-05,0.9867824209765996,0.1256893845856285,0.9867824209765996,0.1256893845856285,-0.0160068941531655,-9.444862567325912e-05,1.3359
-0.0160163842631329,-6.869934736612152e-05,0.9920349533571066,0.0735407725619825,0.9920349533571066,0.0735407725619825,-0.0160163842631329,-6.869934736612152e-05,1.336
-0.0160224405275034,-4.156952141190173e-05,0.9945334418575368,0.0211960859932014,0.9945334418575368,0.0211960859932014,-0.0160224405275034,-4.156952141190173e-05,1.3361
-0.0160249042510862,-1.339307964259118e-05,0.994272254276971,-0.0311993738017086,0.994272254276971,-0.0311993738017086,-0.0160249042510862,-1.339307964259118e-05,1.3362
-0.0160236476824133,1.5480554685043347e-05,0.9912534133461658,-0.0835002800675321,0.9912534133461658,-0.0835002800675321,-0.0160236476824133,1.5480554685043347e-05,1.3363
-0.0160185753877412,4.468930858005382e-05,0.9854865823532084,-0.1355616829907826,0.9854865823532084,-0.1355616829907826,-0.0160185753877412,4.468930858005382e-05,1.3364
-0.016009625347745,7.38614172865148e-05,0.9769890299842816,-0.1872394104084579,0.9769890299842816,-0.1872394104084579,-0.016009625347745,7.38614172865148e-05,1.3365
-0.0159967697923401,0.0001026184654722,0.965785573969998,-0.2383904657872154,0.965785573969998,-0.2383904657872154,-0.0159967697923401,0.0001026184654722,1.3366
-0.0159800157501688,0.0001305784940382,0.9519085042751242,-0.2888734223962834,0.9519085042751242,-0.2888734223962834,-0.0159800157501688,0.0001305784940382,1.3367
-0.0159594053386337,0.0001573591353461,0.9353974854944422,-0.3385488125742654,0.9353974854944422,-0.3385488125742654,-0.0159594053386337,0.0001573591353461,1.3368
-0.0159350157490071,0.0001825807711971,0.9162994394044172,-0.3872795110850481,0.9162994394044172,-0.3872795110850481,-0.0159350157490071,0.0001825807711971,1.3369
-0.0159069589635654,0.0002058696700296,0.89466840737025,-0.434931111445999,0.89466840737025,-0.434931111445999,-0.0159069589635654,0.0002058696700296,1.3370000000000002
-0.0158753811999861,0.0002268610880649,0.8705653935915861,-0.4813722943250273,0.8705653935915861,-0.4813722943250273,-0.0158753811999861,0.0002268610880649,1.3371000000000002
-0.0158404620682144,0.0002452023123274,0.8440581892000868,-0.526475186882973,0.8440581892000868,-0.526475186882973,-0.0158404620682144,0.0002452023123274,1.3372000000000002
-0.0158024134863048,0.0002605556090986,0.8152211779873182,-0.5701157122059899,0.8152211779873182,-0.5701157122059899,-0.0158024134863048,0.0002605556090986,1.3373000000000002
-0.0157614783126887,0.0002726010759416,0.7841351242528947,-0.6121739278238143,0.7841351242528947,-0.6121739278238143,-0.0157614783126887,0.0002726010759416,1.3374
-0.0157179287541273,0.0002810393551004,0.7508869433189785,-0.6525343524297827,0.7508869433189785,-0.6525343524297827,-0.0157179287541273,0.0002810393551004,1.3375
-0.0156720645336976,0.0002855941999819,0.7155694554002621,-0.6910862798989913,0.7155694554002621,-0.6910862798989913,-0.0156720645336976,0.0002855941999819,1.3376
-0.0156242108417248,0.0002860148717804,0.6782811235551389,-0.7277240798017321,0.6782811235551389,-0.7277240798017321,-0.0156242108417248,0.0002860148717804,1.3377
-0.0155747160935044,0.0002820783452488,0.6391257763694902,-0.7623474835491497,0.6391257763694902,-0.7623474835491497,-0.0155747160935044,0.0002820783452488,1.3378
-0.0155239494798247,0.0002735913204418,0.5982123163653917,-0.794861855570495,0.5982123163653917,-0.794861855570495,-0.0155239494798247,0.0002735913204418,1.3379
-0.0154722983887969,0.0002603920007021,0.5556544145027587,-0.8251784484341791,0.5556544145027587,-0.8251784484341791,-0.0154722983887969,0.0002603920007021,1.338
-0.0154201656504027,0.0002423516527702,0.5115701921864956,-0.8532146416955764,0.5115701921864956,-0.8532146416955764,-0.0154201656504027,0.0002423516527702,1.3381
-0.0153679666786785,0.0002193759152493,0.4660818912000454,-0.8788941634190415,0.4660818912000454,-0.8788941634190415,-0.0153679666786785,0.0002193759152493,1.3382
-0.0153161264898398,0.0001914058639218,0.419315532860655,-0.902147294193397,0.419315532860655,-0.902147294193397,-0.0153161264898398,0.0001914058639218,1.3383
-0.015265076668159,0.0001584188077088,0.3714005669195392,-0.9229110525668006,0.3714005669195392,-0.9229110525668006,-0.015265076668159,0.0001584188077088,1.3384
-0.0152152522431909,0.000120428829872,0.3224695116581103,-0.941129362053122,0.3224695116581103,-0.941129362053122,-0.0152152522431909,0.000120428829872,1.3385
-0.0151670885593021,7.748705450739297e-05,0.2726575857450006,-0.956753198624025,0.2726575857450006,-0.956753198624025,-0.0151670885593021,7.748705450739297e-05,1.3386
-0.01512101811674,2.968164757739597e-05,0.2221023332090746,-0.9697407188611594,0.2221023332090746,-0.9697407188611594,-0.01512101811674,2.968164757739597e-05,1.3387
-0.0150774674332323,-2.2862452050424385e-05,0.1709432423399261,-0.9800573679856728,0.1709432423399261,-0.9800573679856728,-0.0150774674332323,-2.2862452050424385e-05,1.3388
-0.0150368539323999,-7.998406720974572e-05,0.1193213597193163,-0.9876759678202256,0.1193213597193163,-0.9876759678202256,-0.0150368539323999,-7.998406720974572e-05,1.3389
-0.0149995828916069,-0.0001414865766449,0.0673789003813022,-0.9925767842872828,0.0673789003813022,-0.9925767842872828,-0.0149995828916069,-0.0001414865766449,1.339
-0.0149660444744666,-0.0002071389689387,0.0152588551748747,-0.9947475742229522,0.0152588551748747,-0.9947475742229522,-0.0149660444744666,-0.0002071389689387,1.3391000000000002
-0.0149366108584296,-0.0002766771407904,-0.0368954035214958,-0.9941836116217798,-0.0368954035214958,-0.9941836116217798,-0.0149366108584296,-0.0002766771407904,1.3392000000000002
-0.014911633473159,-0.0003498054296957,-0.0889405166889925,-0.990887693078537,-0.0889405166889925,-0.990887693078537,-0.014911633473159,-0.0003498054296957,1.3393000000000002
-0.0148914403944862,-0.0004261983780409,-0.1407335330648798,-0.9848701224471552,-0.1407335330648798,-0.9848701224471552,-0.0148914403944862,-0.0004261983780409,1.3394
-0.0148763338775677,-0.0005055027039338,-0.1921323019335437,-0.976148674930582,-0.1921323019335437,-0.976148674930582,-0.0148763338775677,-0.0005055027039338,1.3395
-0.0148665880908268,-0.0005873394788456,-0.2429958632416345,-0.9647485404156751,-0.2429958632416345,-0.9647485404156751,-0.0148665880908268,-0.0005873394788456,1.3396
-0.01486244700647,-0.0006713064772564,-0.2931848339414969,-0.95070224666645,-0.2931848339414969,-0.95070224666645,-0.01486244700647,-0.0006713064772564,1.3397
-0.0148641225174046,-0.0007569806993262,-0.3425617895281131,-0.9340495622951412,-0.3425617895281131,-0.9340495622951412,-0.0148641225174046,-0.0007569806993262,1.3398
-0.0148717927770997,-0.0008439210417345,-0.3909916396506139,-0.9148373797444594,-0.3909916396506139,-0.9148373797444594,-0.0148717927770997,-0.0008439210417345,1.3399
-0.0148856007288094,-0.0009316710887123,-0.4383419968743646,-0.8931195791290425,-0.4383419968743646,-0.8931195791290425,-0.0148856007288094,-0.0009316710887123,1.34
-0.0149056529201559,-0.0010197620230341,-0.4844835374504959,-0.868956872650597,-0.4844835374504959,-0.868956872650597,-0.0149056529201559,-0.0010197620230341,1.3401
-0.0149320185373952,-0.0011077156204651,-0.5292903531751009,-0.84241663053711,-0.5292903531751009,-0.84241663053711,-0.0149320185373952,-0.0011077156204651,1.3402
-0.0149647286981091,-0.0011950473129354,-0.5726402933810001,-0.8135726889048349,-0.5726402933810001,-0.8135726889048349,-0.0149647286981091,-0.0011950473129354,1.3403
-0.0150037759700354,-0.001281269293239,-0.6144152961361693,-0.7825051401264608,-0.6144152961361693,-0.7825051401264608,-0.0150037759700354,-0.001281269293239,1.3404
-0.0150491142037844,-0.0013658936567625,-0.6545017076354932,-0.7493001060580452,-0.6545017076354932,-0.7493001060580452,-0.0150491142037844,-0.0013658936567625,1.3405
-0.0151006585808338,-0.0014484355382212,-0.6927905890584164,-0.7140494951605586,-0.6927905890584164,-0.7140494951605586,-0.0151006585808338,-0.0014484355382212,1.3406
-0.0151582859237347,-0.0015284162321057,-0.7291780100368938,-0.6768507440644017,-0.7291780100368938,-0.6768507440644017,-0.0151582859237347,-0.0015284162321057,1.3407
-0.0152218352739816,-0.001605366277881,-0.7635653278509751,-0.6378065442065367,-0.7635653278509751,-0.6378065442065367,-0.0152218352739816,-0.001605366277881,1.3408
-0.0152911087116704,-0.0016788284843385,-0.7958594517182862,-0.5970245545042995,-0.7958594517182862,-0.5970245545042995,-0.0152911087116704,-0.0016788284843385,1.3409
-0.015365872416987,-0.0017483608745769,-0.8259730913741458,-0.5546171007621631,-0.8259730913741458,-0.5546171007621631,-0.015365872416987,-0.0017483608745769,1.3410000000000002
-0.0154458579714549,-0.0018135395331065,-0.853824989413977,-0.5107008627919828,-0.853824989413977,-0.5107008627919828,-0.0154458579714549,-0.0018135395331065,1.3411000000000002
-0.0155307638838956,-0.0018739613352581,-0.8793401366311876,-0.4653965499963028,-0.8793401366311876,-0.4653965499963028,-0.0155307638838956,-0.0018739613352581,1.3412000000000002
-0.0156202573358736,-0.0019292465419671,-0.9024499698862752,-0.4188285664316141,-0.9024499698862752,-0.4188285664316141,-0.0156202573358736,-0.0019292465419671,1.3413000000000002
-0.0157139761140905,-0.0019790412397715,-0.9230925520704684,-0.3711246663366026,-0.9230925520704684,-0.3711246663366026,-0.0157139761140905,-0.0019790412397715,1.3414
-0.0158115307638815,-0.0020230196177936,-0.9412127334388708,-0.322415600913105,-0.9412127334388708,-0.322415600913105,-0.0158115307638815,-0.0020230196177936,1.3415
-0.0159125068730782,-0.0020608860561034,-0.9567622943470904,-0.2728347576388495,-0.9567622943470904,-0.2728347576388495,-0.0159125068730782,-0.0020608860561034,1.3416
-0.016016467562274,-0.0020923770247427,-0.9697000685294817,-0.2225177928031539,-0.9697000685294817,-0.2225177928031539,-0.016016467562274,-0.0020923770247427,1.3417
-0.0161229560784897,-0.0021172627697786,-0.979992047069548,-0.1716022585601328,-0.979992047069548,-0.1716022585601328,-0.0161229560784897,-0.0021172627697786,1.3418
-0.0162314985531377,-0.0021353487874009,-0.9876114624438532,-0.1202272253384882,-0.9876114624438532,-0.1202272253384882,-0.0162314985531377,-0.0021353487874009,1.3419
-0.016341606814809,-0.0021464770630741,-0.9925388529225088,-0.0685329008504496,-0.9925388529225088,-0.0685329008504496,-0.016341606814809,-0.0021464770630741,1.342
-0.0164527813394553,-0.0021505270839751,-0.9947621066877296,-0.0166602465413267,-0.9947621066877296,-0.0166602465413267,-0.0164527813394553,-0.0021505270839751,1.3421
-0.0165645142392811,-0.0021474166067799,-0.9942764858906497,0.0352494073160799,-0.9942764858906497,0.0352494073160799,-0.0165645142392811,-0.0021474166067799,1.3422
-0.016676292309125,-0.0021371021824606,-0.9910846306597376,0.0870547468779815,-0.9910846306597376,0.0870547468779815,-0.016676292309125,-0.0021371021824606,1.3423
-0.0167876000996146,-0.0021195794337821,-0.9851965429188996,0.1386148592906055,-0.9851965429188996,0.1386148592906055,-0.0167876000996146,-0.0021195794337821,1.3424
-0.01689792299823,-0.0020948830847998,-0.9766295502817476,0.189789615503082,-0.9766295502817476,0.189789615503082,-0.01689792299823,-0.0020948830847998,1.3425
-0.0170067502985976,-0.0020630867430663,-0.9654082499827608,0.2404400502867417,-0.9654082499827608,0.2404400502867417,-0.0170067502985976,-0.0020630867430663,1.3426
-0.0171135782347816,-0.0020243024361991,-0.9515644333381952,0.2904287384628917,-0.9515644333381952,0.2904287384628917,-0.0171135782347816,-0.0020243024361991,1.3427
-0.017217912971672,-0.0019786799085774,-0.9351369905926812,0.3396201662896077,-0.9351369905926812,0.3396201662896077,-0.017217912971672,-0.0019786799085774,1.3428
-0.0173192735155383,-0.0019264056808461,-0.9161717968304912,0.3878810970460919,-0.9161717968304912,0.3878810970460919,-0.0173192735155383,-0.0019264056808461,1.3429
-0.0174171945352868,-0.0018677018804282,-0.8947215791354475,0.4350809298435946,-0.8947215791354475,0.4350809298435946,-0.0174171945352868,-0.0018677018804282,1.343
-0.0175112290800862,-0.001802824852314,-0.8708457653625787,0.4810920506866544,-0.8708457653625787,0.4810920506866544,-0.0175112290800862,-0.001802824852314,1.3431000000000002
-0.0176009511808297,-0.0017320635611625,-0.8446103149703493,0.525790174834728,-0.8446103149703493,0.525790174834728,-0.0176009511808297,-0.0017320635611625,1.3432000000000002
-0.0176859582858422,-0.0016557377892219,-0.8160875326442266,0.5690546796610748,-0.8160875326442266,0.5690546796610748,-0.0176859582858422,-0.0016557377892219,1.3433000000000002
-0.0177658735606791,-0.0015741961512603,-0.7853558649475576,0.6107689270349628,-0.7853558649475576,0.6107689270349628,-0.0177658735606791,-0.0015741961512603,1.3434
-0.0178403480122222,-0.0014878139354237,-0.7524996807182088,0.6508205744127672,-0.7524996807182088,0.6508205744127672,-0.0178403480122222,-0.0014878139354237,1.3435
-0.0179090624252853,-0.0013969907843806,-0.7176090358549738,0.689101873845559,-0.7176090358549738,0.689101873845559,-0.0179090624252853,-0.0013969907843806,1.3436
-0.0179717290942515,-0.0013021482328391,-0.6807794231981475,0.725509958178736,-0.6807794231981475,0.725509958178736,-0.0179717290942515,-0.0013021482328391,1.3437
-0.0180280933730646,-0.0012037271225661,-0.6421115079560878,0.7599471135051461,-0.6421115079560878,0.7599471135051461,-0.0180280933730646,-0.0012037271225661,1.3438
-0.0180779349837599,-0.0011021849043062,-0.6017108498246851,0.792321037487977,-0.6017108498246851,0.792321037487977,-0.0180779349837599,-0.0011021849043062,1.3439
