s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
0.0198740740785081,-0.0664472369231112,0.0708424611709115,-0.0284627798315954,0.0708424611709115,-0.0284627798315954,0.0198740740785081,-0.0664472369231112,1.5
0.0193504546043899,-0.0666841475425197,0.0710786304143222,-0.0294022609242201,0.0710786304143222,-0.0294022609242201,0.0193504546043899,-0.0666841475425197,1.5001
0.0188240921228824,-0.0669177885521582,0.0713050804194309,-0.0303503328249825,0.0713050804194309,-0.0303503328249825,0.0188240921228824,-0.0669177885521582,1.5002
0.0182949707700799,-0.0671481127056541,0.0715216524374375,-0.0313069172256804,0.0715216524374375,-0.0313069172256804,0.0182949707700799,-0.0671481127056541,1.5003
0.0177630759991508,-0.0673750709583752,0.0717281880312118,-0.0322719333784303,0.0717281880312118,-0.0322719333784303,0.0177630759991508,-0.0673750709583752,1.5004
0.0172283946585634,-0.0675986125145741,0.0719245291098466,-0.0332452980900213,0.0719245291098466,-0.0332452980900213,0.0172283946585634,-0.0675986125145741,1.5005
0.0166909150684807,-0.0678186848776346,0.0721105179634347,-0.0342269257168196,0.0721105179634347,-0.0342269257168196,0.0166909150684807,-0.0678186848776346,1.5006
0.0161506270952208,-0.06803523390322,0.0722859972980259,-0.0352167281600823,0.0722859972980259,-0.0352167281600823,0.0161506270952208,-0.06803523390322,1.5007
0.015607522223611,-0.0682482038554022,0.0724508102708025,-0.0362146148618123,0.0724508102708025,-0.0362146148618123,0.015607522223611,-0.0682482038554022,1.5008
0.0150615936271848,-0.0684575374655405,0.0726048005254157,-0.0372204928010803,0.0726048005254157,-0.0372204928010803,0.0150615936271848,-0.0684575374655405,1.5009
0.014512836236097,-0.0686631759939069,0.0727478122275154,-0.0382342664908412,0.0727478122275154,-0.0382342664908412,0.014512836236097,-0.0686631759939069,1.501
0.0139612454256026,-0.0688650592975678,0.0728796900980455,-0.0392558379835338,0.0728796900980455,-0.0392558379835338,0.0139612454256026,-0.0688650592975678,1.5011
0.0134068239642295,-0.0690631258791193,0.0730002794611063,-0.0402851068275057,0.0730002794611063,-0.0402851068275057,0.0134068239642295,-0.0690631258791193,1.5012
0.012849568303895,-0.0692573129920188,0.0731094262559663,-0.0413219701481591,0.0731094262559663,-0.0413219701481591,0.012849568303895,-0.0692573129920188,1.5013
0.0122894824079695,-0.0694475566760553,0.0732069770972301,-0.0423663225639888,0.0732069770972301,-0.0423663225639888,0.0122894824079695,-0.0694475566760553,1.5014
0.0117265709210957,-0.0696337918492062,0.0732927792991326,-0.0434180562273278,0.0732927792991326,-0.0434180562273278,0.0117265709210957,-0.0696337918492062,1.5015
0.0111608405983443,-0.069815952379903,0.0733666809143787,-0.0444770608159662,0.0733666809143787,-0.0444770608159662,0.0111608405983443,-0.069815952379903,1.5016
0.010592300354417,-0.0699939711649618,0.0734285307707006,-0.0455432235335441,0.0734285307707006,-0.0455432235335441,0.010592300354417,-0.0699939711649618,1.5017
0.0100209613098161,-0.0701677802093668,0.0734781785075326,-0.0466164291104872,0.0734781785075326,-0.0466164291104872,0.0100209613098161,-0.0701677802093668,1.5018
0.0094468368339677,-0.0703373107078195,0.0735154746127877,-0.0476965598054438,0.0735154746127877,-0.0476965598054438,0.0094468368339677,-0.0703373107078195,1.5019
0.0088699425852011,-0.0705024931279372,0.0735402704597444,-0.0487834954072904,0.0735402704597444,-0.0487834954072904,0.0088699425852011,-0.0705024931279372,1.502
0.0082902965474938,-0.0706632572949892,0.0735524183440028,-0.0498771132376488,0.0735524183440028,-0.0498771132376488,0.0082902965474938,-0.0706632572949892,1.5021
0.0077079190640328,-0.0708195324779517,0.073551771520568,-0.0509772881539205,0.073551771520568,-0.0509772881539205,0.0077079190640328,-0.0708195324779517,1.5022
0.0071228328674019,-0.0709712474769253,0.0735381842409462,-0.0520838925529129,0.0735381842409462,-0.0520838925529129,0.0071228328674019,-0.0709712474769253,1.5023
0.0065350631064664,-0.0711183307116107,0.0735115117903615,-0.0531967963749425,0.0735115117903615,-0.0531967963749425,0.0065350631064664,-0.0711183307116107,1.5024
0.0059446373698714,-0.0712607103108012,0.073471610524994,-0.0543158671085459,0.073471610524994,-0.0543158671085459,0.0059446373698714,-0.0712607103108012,1.5025
0.0053515857061102,-0.0713983142027652,0.0734183379092953,-0.0554409697956745,0.0734183379092953,-0.0554409697956745,0.0053515857061102,-0.0713983142027652,1.5026
0.0047559406401506,-0.0715310702063386,0.0733515525533169,-0.0565719670374337,0.0733515525533169,-0.0565719670374337,0.0047559406401506,-0.0715310702063386,1.5027
0.0041577371866132,-0.0716589061226328,0.0732711142500981,-0.0577087190004876,0.0732711142500981,-0.0577087190004876,0.0041577371866132,-0.0716589061226328,1.5028
0.0035570128594576,-0.0717817498271754,0.073176884013078,-0.0588510834238188,0.073176884013078,-0.0588510834238188,0.0035570128594576,-0.0717817498271754,1.5029
0.0029538076781446,-0.0718995293624459,0.0730687241134635,-0.0599989156261953,0.0730687241134635,-0.0599989156261953,0.0029538076781446,-0.0718995293624459,1.503
0.0023481641703631,-0.0720121730305316,0.0729464981177081,-0.0611520685141063,0.0729464981177081,-0.0611520685141063,0.0023481641703631,-0.0720121730305316,1.5031
0.001740127371203,-0.0721196094858799,0.0728100709249108,-0.0623103925902731,0.0728100709249108,-0.0623103925902731,0.001740127371203,-0.0721196094858799,1.5032
0.0011297448188614,-0.0722217678279908,0.0726593088042387,-0.063473735962735,0.0726593088042387,-0.063473735962735,0.0011297448188614,-0.0722217678279908,1.5033
0.0005170665468392,-0.0723185776938348,0.0724940794323087,-0.0646419443544333,0.0724940794323087,-0.0646419443544333,0.0005170665468392,-0.0723185776938348,1.5034
-9.78549272808124e-05,-0.072409969350037,0.0723142519305896,-0.0658148611133771,0.0723142519305896,-0.0658148611133771,-9.78549272808124e-05,-0.072409969350037,1.5035
-0.0007149646165663,-0.0724958737844631,0.0721196969027184,-0.0669923272233903,0.0721196969027184,-0.0669923272233903,-0.0007149646165663,-0.0724958737844631,1.5036
-0.0013342050828445,-0.0725762227972888,0.0719102864718106,-0.0681741813153295,0.0719102864718106,-0.0681741813153295,-0.0013342050828445,-0.0725762227972888,1.5037
-0.0019555164582163,-0.0726509490913033,0.0716858943177061,-0.0693602596789614,0.0716858943177061,-0.0693602596789614,-0.0019555164582163,-0.0726509490913033,1.5038
-0.0025788364699301,-0.0727199863613358,0.0714463957141741,-0.070550396275291,0.0714463957141741,-0.070550396275291,-0.0025788364699301,-0.0727199863613358,1.5039
-0.0032041004685465,-0.0727832693827272,0.0711916675660173,-0.0717444227494957,0.0711916675660173,-0.0717444227494957,-0.0032041004685465,-0.0727832693827272,1.504
-0.0038312414594024,-0.0728407340986583,0.0709215884461516,-0.0729421684444076,0.0709215884461516,-0.0729421684444076,-0.0038312414594024,-0.0728407340986583,1.5041
-0.0044601901372633,-0.0728923177062663,0.070636038632567,-0.0741434604145319,0.070636038632567,-0.0741434604145319,-0.0044601901372633,-0.0728923177062663,1.5042
-0.0050908749241653,-0.072937958741407,0.0703349001452175,-0.0753481234406283,0.0703349001452175,-0.0753481234406283,-0.0050908749241653,-0.072937958741407,1.5043
-0.0057232220103299,-0.072977597161929,0.0700180567828106,-0.0765559800448166,0.0700180567828106,-0.0765559800448166,-0.0057232220103299,-0.072977597161929,1.5044
