s_1@TE0_1@TE0_re,s_1@TE0_1@TE0_im,s_2@TE0_1@TE0_re,s_2@TE0_1@TE0_im,s_1@TE0_2@TE0_re,s_1@TE0_2@TE0_im,s_2@TE0_2@TE0_re,s_2@TE0_2@TE0_im,wavelength_μm
-0.0176926400754528,-6.92415867812498e-05,0.4892151360054956,-0.8595689536137371,0.4892151360054956,-0.8595689536137371,-0.0176926400754528,-6.92415867812498e-05,1.5128
-0.0177436812927671,-0.000137421940177,0.453924921409176,-0.878713811760344,0.453924921409176,-0.878713811760344,-0.0177436812927671,-0.000137421940177,1.5129
-0.017798927539507,-0.0002009392152995,0.4178920490109588,-0.8964080260484307,0.4178920490109588,-0.8964080260484307,-0.017798927539507,-0.0002009392152995,1.513
-0.0178580232221596,-0.0002595170532016,0.3811762109630367,-0.9126230856390404,0.3811762109630367,-0.9126230856390404,-0.0178580232221596,-0.0002595170532016,1.5131
-0.0179205941972923,-0.0003129055267245,0.3438381797998484,-0.9273329383627648,0.3438381797998484,-0.9273329383627648,-0.0179205941972923,-0.0003129055267245,1.5132
-0.017986249447174,-0.0003608823813167,0.3059397072135872,-0.9405140309089326,0.3059397072135872,-0.9405140309089326,-0.017986249447174,-0.0003608823813167,1.5133
-0.0180545835310884,-0.0004032542091722,0.2675434209371443,-0.9521453448684272,0.2675434209371443,-0.9521453448684272,-0.0180545835310884,-0.0004032542091722,1.5134
-0.0181251782848034,-0.000439857377875,0.2287127208816478,-0.962208428508867,0.2287127208816478,-0.962208428508867,-0.0181251782848034,-0.000439857377875,1.5135
-0.0181976054192807,-0.0004705588980604,0.1895116736322551,-0.9706874243564662,0.1895116736322551,-0.9706874243564662,-0.0181976054192807,-0.0004705588980604,1.5136
-0.0182714283343336,-0.0004952570344295,0.1500049065482162,-0.9775690922421768,0.1500049065482162,-0.9775690922421768,-0.0182714283343336,-0.0004952570344295,1.5137
-0.0183462048200574,-0.0005138818497653,0.1102575005832078,-0.9828428282290574,0.1102575005832078,-0.9828428282290574,-0.0183462048200574,-0.0005138818497653,1.5138
-0.0184214890478046,-0.0005263954971373,0.0703348830022689,-0.9865006790511918,0.0703348830022689,-0.9865006790511918,-0.0184214890478046,-0.0005263954971373,1.5139
-0.0184968340460251,-0.0005327923973855,0.0303027194092692,-0.9885373522079374,0.0303027194092692,-0.9885373522079374,-0.0184968340460251,-0.0005327923973855,1.514
-0.0185717940048629,-0.0005330992270635,-0.0097731943288078,-0.9889502216680138,-0.0097731943288078,-0.9889502216680138,-0.0185717940048629,-0.0005330992270635,1.5141
-0.0186459266030554,-0.0005273747404881,-0.0498270402121346,-0.987739329192037,-0.0498270402121346,-0.987739329192037,-0.0186459266030554,-0.0005273747404881,1.5142
-0.0187187953157788,-0.0005157094236012,-0.0897930860981704,-0.9849073812818314,-0.0897930860981704,-0.9849073812818314,-0.0187187953157788,-0.0005157094236012,1.5143
-0.0187899716909038,-0.0004982249813909,-0.1296057933770987,-0.9804597417726008,-0.1296057933770987,-0.9804597417726008,-0.0187899716909038,-0.0004982249813909,1.5144
-0.0188590375819578,-0.0004750736617445,-0.1691999241565757,-0.9744044200908782,-0.1691999241565757,-0.9744044200908782,-0.0188590375819578,-0.0004750736617445,1.5145
-0.0189255873257252,-0.0004464374191939,-0.2085106477835054,-0.9667520552081654,-0.2085106477835054,-0.9667520552081654,-0.0189255873257252,-0.0004464374191939,1.5146
-0.0189892298533043,-0.0004125269231669,-0.2474736465393421,-0.9575158953432542,-0.2474736465393421,-0.9575158953432542,-0.0189892298533043,-0.0004125269231669,1.5147
-0.0190495907231446,-0.0003735804158769,-0.2860252202931616,-0.9467117733577582,-0.2860252202931616,-0.9467117733577582,-0.0190495907231446,-0.0003735804158769,1.5148
-0.0191063140656376,-0.0003298624260399,-0.3241023900560354,-0.934358078131823,-0.3241023900560354,-0.934358078131823,-0.0191063140656376,-0.0003298624260399,1.5149
-0.0191590644289602,-0.0002816623452486,-0.3616430001618336,-0.920475721715881,-0.3616430001618336,-0.920475721715881,-0.0191590644289602,-0.0002816623452486,1.515
-0.0192075285163023,-0.0002292928744772,-0.398585818922775,-0.9050881023925704,-0.398585818922775,-0.9050881023925704,-0.0192075285163023,-0.0002292928744772,1.5151
-0.0192514168327884,-0.0001730883522996,-0.434870637657456,-0.8882210637780807,-0.434870637657456,-0.8882210637780807,-0.0192514168327884,-0.0001730883522996,1.5152
-0.0192904650428504,-0.0001134029511908,-0.4704383679350403,-0.8699028502053636,-0.4704383679350403,-0.8699028502053636,-0.0192904650428504,-0.0001134029511908,1.5153
-0.0193244356021661,-5.060881875974322e-05,-0.5052311368768481,-0.8501640578624957,-0.5052311368768481,-0.8501640578624957,-0.0193244356021661,-5.060881875974322e-05,1.5154
-0.0193531187037679,1.4905938309206268e-05,-0.5391923802186093,-0.8290375825910538,-0.5391923802186093,-0.8290375825910538,-0.0193531187037679,1.4905938309206268e-05,1.5155
-0.0193763335155873,8.273930122832171e-05,-0.5722669332818888,-0.806558563779251,-0.5722669332818888,-0.806558563779251,-0.0193763335155873,8.273930122832171e-05,1.5156
-0.0193939289502711,0.0001524774948118,-0.6044011194098557,-0.7827643248369791,-0.6044011194098557,-0.7827643248369791,-0.0193939289502711,0.0001524774948118,1.5157
-0.0194057845764007,0.0002236971683514,-0.6355428360071453,-0.7576943100828026,-0.6355428360071453,-0.7576943100828026,-0.0194057845764007,0.0002236971683514,1.5158
-0.0194118112478091,0.0002959676393948,-0.6656416378523412,-0.7313900183230011,-0.6656416378523412,-0.7313900183230011,-0.0194118112478091,0.0002959676393948,1.5159
-0.0194119512601395,0.0003688532102319,-0.694648817505443,-0.7038949333460628,-0.694648817505443,-0.7038949333460628,-0.0194119512601395,0.0003688532102319,1.516
-0.0194061789103515,0.0004419154425318,-0.7225174830226312,-0.6752544510159504,-0.7225174830226312,-0.6752544510159504,-0.0194061789103515,0.0004419154425318,1.5161
-0.0193945005252672,0.0005147154869851,-0.7492026324857739,-0.6455158035323211,-0.7492026324857739,-0.6455158035323211,-0.0193945005252672,0.0005147154869851,1.5162
-0.0193769543092866,0.000586816414412,-0.7746612254059935,-0.6147279808328484,-0.7746612254059935,-0.6147279808328484,-0.0193769543092866,0.000586816414412,1.5163
-0.0193536100547131,0.0006577855311302,-0.7988522507851792,-0.5829416491813463,-0.7988522507851792,-0.5829416491813463,-0.0193536100547131,0.0006577855311302,1.5164
-0.0193245690458308,0.0007271966288615,-0.8217367921666857,-0.5502090670695273,-0.8217367921666857,-0.5502090670695273,-0.0193245690458308,0.0007271966288615,1.5165
-0.0192899630392786,0.0007946322853301,-0.8432780886485562,-0.5165839988721019,-0.8432780886485562,-0.5165839988721019,-0.0192899630392786,0.0007946322853301,1.5166
-0.0192499539442128,0.0008596860181775,-0.8634415929005284,-0.4821216258450994,-0.8634415929005284,-0.4821216258450994,-0.0192499539442128,0.0008596860181775,1.5167
-0.0192047326900843,0.0009219644539242,-0.8821950251815938,-0.4468784552068682,-0.8821950251815938,-0.4468784552068682,-0.0192047326900843,0.0009219644539242,1.5168
-0.0191545182433274,0.0009810893914463,-0.899508423692551,-0.4109122270104894,-0.899508423692551,-0.4109122270104894,-0.0191545182433274,0.0009810893914463,1.5169
-0.0190995564343361,0.0010366997884168,-0.9153541913615842,-0.3742818192080224,-0.9153541913615842,-0.3742818192080224,-0.0190995564343361,0.0010366997884168,1.517
-0.0190401186177096,0.0010884536582512,-0.9297071383791932,-0.3370471508833312,-0.9297071383791932,-0.3370471508833312,-0.0190401186177096,0.0010884536582512,1.5171
-0.0189765002083511,0.0011360298636798,-0.942544521078527,-0.2992690839696192,-0.942544521078527,-0.2992690839696192,-0.0189765002083511,0.0011360298636798,1.5172
-0.0189090191224104,0.0011791297951385,-0.9538460767048887,-0.2610093234871887,-0.9538460767048887,-0.2610093234871887,-0.0189090191224104,0.0011791297951385,1.5173
-0.0188380139158179,0.0012174789486598,-0.963594054147737,-0.2223303166302879,-0.963594054147737,-0.2223303166302879,-0.0188380139158179,0.0012174789486598,1.5174
-0.0187638422777716,0.0012508283246691,-0.9717732405862552,-0.1832951504683902,-0.9717732405862552,-0.1832951504683902,-0.0187638422777716,0.0012508283246691,1.5175
-0.0186868788078343,0.0012789557576165,-0.978370983981472,-0.1439674490798574,-0.978370983981472,-0.1439674490798574,-0.0186868788078343,0.0012789557576165,1.5176
-0.0186075131682223,0.0013016670521752,-0.9833772114080312,-0.104411269629905,-0.9833772114080312,-0.104411269629905,-0.0186075131682223,0.0013016670521752,1.5177
-0.0185261479729096,0.0013187969905588,-0.986784443187688,-0.0646909979553127,-0.986784443187688,-0.0646909979553127,-0.0185261479729096,0.0013187969905588,1.5178
-0.0184431966413336,0.0013302101821617,-0.9885878027699307,-0.0248712436950964,-0.9885878027699307,-0.0248712436950964,-0.0184431966413336,0.0013302101821617,1.5179
-0.0183590811964667,0.0013358017545912,-0.988785022484937,0.0149832648615306,-0.988785022484937,0.0149832648615306,-0.0183590811964667,0.0013358017545912,1.518
-0.0182742300199747,0.0013354978824425,-0.987376444820872,0.0548077859847984,-0.987376444820872,0.0548077859847984,-0.0182742300199747,0.0013354978824425,1.5181
-0.0181890755755108,0.001329256151248,-0.9843650198483512,0.0945376697147278,-0.9843650198483512,0.0945376697147278,-0.0181890755755108,0.001329256151248,1.5182
-0.0181040521127222,0.0013170657546863,-0.9797562979935304,0.1341084627462613,-0.9797562979935304,0.1341084627462613,-0.0181040521127222,0.0013170657546863,1.5183
-0.0180195933641013,0.0012989475242374,-0.9735584187801118,0.1734560129253592,-0.9735584187801118,0.1734560129253592,-0.0180195933641013,0.0012989475242374,1.5184
-0.0179361302780649,0.0012749537881029,-0.9657820955381584,0.2125165732470131,-0.9657820955381584,0.2125165732470131,-0.0179361302780649,0.0012749537881029,1.5185
-0.0178540885815187,0.0012451680819265,-0.9564405956162444,0.2512269048761431,-0.9564405956162444,0.2512269048761431,-0.0178540885815187,0.0012451680819265,1.5186
-0.0177738868725093,0.0012097046451435,-0.9455497166156136,0.2895243796075123,-0.9455497166156136,0.2895243796075123,-0.0177738868725093,0.0012097046451435,1.5187
-0.0176959339402766,0.0011687078350098,-0.933127758635542,0.327347080770742,-0.933127758635542,0.327347080770742,-0.0176959339402766,0.0011687078350098,1.5188
-0.0176206270774601,0.0011223512898164,-0.9191954922174576,0.3646339033730376,-0.9191954922174576,0.3646339033730376,-0.0176206270774601,0.0011223512898164,1.5189
-0.0175483496424876,0.0010708370169709,-0.9037761225407622,0.4013246524086163,-0.9037761225407622,0.4013246524086163,-0.0175483496424876,0.0010708370169709,1.519
-0.0174794691986124,0.0010143942830063,-0.886895249531603,0.4373601398433618,-0.886895249531603,0.4373601398433618,-0.0174794691986124,0.0010143942830063,1.5191
-0.0174143355509053,0.0009532783784672,-0.8685808241672313,0.4726822797661556,-0.8685808241672313,0.4726822797661556,-0.0174143355509053,0.0009532783784672,1.5192
-0.0173532789111523,0.0008877692430841,-0.8488631009813099,0.5072341816643638,-0.8488631009813099,0.5072341816643638,-0.0173532789111523,0.0008877692430841,1.5193
-0.0172966081682563,0.0008181699617259,-0.8277745868627464,0.5409602416529984,-0.8277745868627464,0.5409602416529984,-0.0172966081682563,0.0008181699617259,1.5194
-0.0172446092740863,0.0007448051392547,-0.8053499862504525,0.5738062315252224,-0.8053499862504525,0.5738062315252224,-0.0172446092740863,0.0007448051392547,1.5195
-0.0171975437800964,0.0006680191605254,-0.7816261426980622,0.6057193853813599,-0.7816261426980622,0.6057193853813599,-0.0171975437800964,0.0006680191605254,1.5196
-0.0171556473404627,0.0005881743624619,-0.7566419773219927,0.6366484839480179,-0.7566419773219927,0.6366484839480179,-0.0171556473404627,0.0005881743624619,1.5197
-0.0171191287924229,0.0005056490731535,-0.7304384234150509,0.6665439361277321,-0.7304384234150509,0.6665439361277321,-0.0171191287924229,0.0005056490731535,1.5198
-0.0170881687028757,0.0004208356298064,-0.7030583584202674,0.6953578578122331,-0.7030583584202674,0.6953578578122331,-0.0170881687028757,0.0004208356298064,1.5199
-0.0170629186901256,0.0003341382682646,-0.6745465323494317,0.72304414783979,-0.6745465323494317,0.72304414783979,-0.0170629186901256,0.0003341382682646,1.52
-0.0170435006808878,0.0002459709719193,-0.6449494935328937,0.749558561137433,-0.6449494935328937,0.749558561137433,-0.0170435006808878,0.0002459709719193,1.5201
-0.0170300060753197,0.0001567552937079,-0.614315511400444,0.7748587783159434,-0.614315511400444,0.7748587783159434,-0.0170300060753197,0.0001567552937079,1.5202
-0.0170224955123451,6.691810170432004e-05,-0.5826944965572419,0.7989044724836771,-0.5826944965572419,0.7989044724836771,-0.0170224955123451,6.691810170432004e-05,1.5203
-0.0170209984996789,-2.311067409134359e-05,-0.5501379183506248,0.821657372529836,-0.5501379183506248,0.821657372529836,-0.0170209984996789,-2.311067409134359e-05,1.5204
-0.0170255131789459,-0.0001129003057166,-0.5166987199766057,0.8430813228651258,-0.5166987199766057,0.8430813228651258,-0.0170255131789459,-0.0001129003057166,1.5205
-0.0170360066780271,-0.000202021569518,-0.4824312311593081,0.8631423398879676,-0.4824312311593081,0.8631423398879676,-0.0170360066780271,-0.000202021569518,1.5206
-0.017052415008419,-0.0002900489829234,-0.4473910789897439,0.8818086646326154,-0.4473910789897439,0.8818086646326154,-0.017052415008419,-0.0002900489829234,1.5207
-0.0170746435986684,-0.0003765630598274,-0.4116350965239234,0.8990508118254299,-0.4116350965239234,0.8990508118254299,-0.0170746435986684,-0.0003765630598274,1.5208
-0.0171025678011954,-0.0004611525145224,-0.3752212296559593,0.9148416151407132,-0.3752212296559593,0.9148416151407132,-0.0171025678011954,-0.0004611525145224,1.5209
-0.0171360335895309,-0.0005434164217908,-0.3382084423020042,0.9291562686264064,-0.3382084423020042,0.9291562686264064,-0.0171360335895309,-0.0005434164217908,1.521
-0.0171748584107491,-0.0006229663190899,-0.3006566200696446,0.9419723642350044,-0.3006566200696446,0.9419723642350044,-0.0171748584107491,-0.0006229663190899,1.5211
-0.0172188321880648,-0.0006994282395249,-0.2626264725775943,0.9532699254051056,-0.2626264725775943,0.9532699254051056,-0.0172188321880648,-0.0006994282395249,1.5212
-0.0172677184685364,-0.0007724446650056,-0.2241794345872043,0.9630314366478584,-0.2241794345872043,0.9630314366478584,-0.0172677184685364,-0.0007724446650056,1.5213
-0.0173212557356953,-0.0008416763915758,-0.1853775660969164,0.9712418690963078,-0.1853775660969164,0.9712418690963078,-0.0173212557356953,-0.0008416763915758,1.5214
-0.0173791587247487,-0.0009068042833165,-0.1462834516563496,0.9778887019958428,-0.1462834516563496,0.9778887019958428,-0.0173791587247487,-0.0009068042833165,1.5215
-0.0174411201011245,-0.0009675309382741,-0.106960098852501,0.9829619400876172,-0.106960098852501,0.9829619400876172,-0.0174411201011245,-0.0009675309382741,1.5216
-0.0175068120296299,-0.0010235822165446,-0.0674708364038109,0.9864541269163908,-0.0674708364038109,0.9864541269163908,-0.0175068120296299,-0.0010235822165446,1.5217
-0.0175758880521548,-0.0010747086605322,-0.0278792117935973,0.988360353855534,-0.0278792117935973,0.988360353855534,-0.0175758880521548,-0.0010747086605322,1.5218
-0.0176479847001489,-0.0011206867493293,0.0117511110950157,0.988678265404511,0.0117511110950157,0.988678265404511,-0.0176479847001489,-0.0011206867493293,1.5219
-0.0177227236832426,-0.0011613200572972,0.0513564546171609,0.9874080598292688,0.0513564546171609,0.9874080598292688,-0.0177227236832426,-0.0011613200572972,1.522
-0.0177997139077112,-0.0011964402449149,0.0908732297306517,0.9845524860582572,0.0908732297306517,0.9845524860582572,-0.0177997139077112,-0.0011964402449149,1.5221
-0.0178785532920625,-0.0012259078739302,0.1302380378964529,0.98011683641195,0.1302380378964529,0.98011683641195,-0.0178785532920625,-0.0012259078739302,1.5222
-0.0179588312997762,-0.0012496131284569,0.1693877728644126,0.9741089351272147,0.1693877728644126,0.9741089351272147,-0.0179588312997762,-0.0012496131284569,1.5223
-0.0180401308404459,-0.0012674763155009,0.2082597214514898,0.9665391229886154,0.2082597214514898,0.9665391229886154,-0.0180401308404459,-0.0012674763155009,1.5224
-0.0181220304940699,-0.0012794482309489,0.2467916636830368,0.9574202378902807,0.2467916636830368,0.9574202378902807,-0.0181220304940699,-0.0012794482309489,1.5225
-0.0182041070147952,-0.0012855103878121,0.2849219721091994,0.9467675913536228,0.2849219721091994,0.9467675913536228,-0.0182041070147952,-0.0012855103878121,1.5226
-0.0182859371911275,-0.001285675019029,0.3225897096427473,0.9345989412405912,0.3225897096427473,0.9345989412405912,-0.0182859371911275,-0.001285675019029,1.5227
-0.0183671003519241,-0.0012799849783231,0.3597347265185484,0.9209344605557896,0.3597347265185484,0.9209344605557896,-0.0183671003519241,-0.0012799849783231,1.5228
-0.018447180586986,-0.0012685134531555,0.396297755666867,0.90579670242881,0.396297755666867,0.90579670242881,-0.018447180586986,-0.0012685134531555,1.5229
-0.0185257687864976,-0.0012513635015429,0.4322205064009628,0.8892105613305927,0.4322205064009628,0.8892105613305927,-0.0185257687864976,-0.0012513635015429,1.523
-0.0186024648263837,-0.0012286674483406,0.467445756563528,0.8712032307168825,0.467445756563528,0.8712032307168825,-0.0186024648263837,-0.0012286674483406,1.5231
-0.0186768797647005,-0.0012005861330815,0.5019174427989095,0.8518041569545807,0.5019174427989095,0.8518041569545807,-0.0186768797647005,-0.0012005861330815,1.5232
-0.0187486379270004,-0.0011673080027823,0.5355807488199761,0.831044989777359,0.5355807488199761,0.831044989777359,-0.0187486379270004,-0.0011673080027823,1.5233
-0.0188173785524989,-0.0011290480217288,0.5683821913830416,0.808959529441223,0.5683821913830416,0.808959529441223,-0.0188173785524989,-0.0011290480217288,1.5234
-0.0188827581164351,-0.0010860465186684,0.6002697043846072,0.7855836703182917,0.6002697043846072,0.7855836703182917,-0.0188827581164351,-0.0010860465186684,1.5235
-0.018944451770899,-0.001038567820796,0.631192720160849,0.7609553414557791,0.631192720160849,0.7609553414557791,-0.018944451770899,-0.001038567820796,1.5236
-0.019002155186547,-0.0009868988130696,0.6611022485625343,0.7351144438870107,0.6611022485625343,0.7351144438870107,-0.019002155186547,-0.0009868988130696,1.5237
-0.019055586093331,-0.0009313473603305,0.6899509533034749,0.708102784951218,0.6899509533034749,0.708102784951218,-0.019055586093331,-0.0009313473603305,1.5238
-0.0191044857326819,-0.0008722406231615,0.7176932255931991,0.6799640096850412,0.7176932255931991,0.6799640096850412,-0.0191044857326819,-0.0008722406231615,1.5239
-0.0191486201952265,-0.0008099232748527,0.7442852549299166,0.65074352939904,0.7442852549299166,0.65074352939904,-0.0191486201952265,-0.0008099232748527,1.524
-0.019187781543398,-0.0007447556190391,0.7696850969303625,0.6204884476074034,0.7696850969303625,0.6204884476074034,-0.019187781543398,-0.0007447556190391,1.5241
-0.0192217889946359,-0.0006771116484051,0.7938527381545444,0.5892474832757015,0.7938527381545444,0.5892474832757015,-0.0192217889946359,-0.0006771116484051,1.5242
-0.0192504896895858,-0.0006073770044218,0.8167501577357105,0.5570708917703724,0.8167501577357105,0.5570708917703724,-0.0192504896895858,-0.0006073770044218,1.5243
-0.0192737595111296,-0.0005359468995833,0.8383413858200583,0.5240103833778175,0.8383413858200583,0.5240103833778175,-0.0192737595111296,-0.0005359468995833,1.5244
-0.0192915036679041,-0.000463223983026,0.8585925586750852,0.4901190396789012,0.8585925586750852,0.4901190396789012,-0.0192915036679041,-0.000463223983026,1.5245
-0.0193036571336467,-0.0003896161709564,0.8774719704058295,0.455451227859656,0.8774719704058295,0.455451227859656,-0.0193036571336467,-0.0003896161709564,1.5246
-0.0193101849266005,-0.0003155344522138,0.8949501212013369,0.4200625131021422,0.8949501212013369,0.4200625131021422,-0.0193101849266005,-0.0003155344522138,1.5247
-0.0193110822278141,-0.0002413906805503,0.910999762041932,0.3840095691938178,0.910999762041932,0.3840095691938178,-0.0193110822278141,-0.0002413906805503,1.5248
-0.0193063743375684,-0.0001675953655201,0.9255959358034248,0.3473500874962784,0.9255959358034248,0.3473500874962784,-0.0193063743375684,-0.0001675953655201,1.5249
-0.0192961164743177,-9.45554741405268e-05,0.9387160146995962,0.3101426844131573,0.9387160146995962,0.3101426844131573,-0.0192961164743177,-9.45554741405268e-05,1.525
-0.0192803933929903,-2.267225231552507e-05,0.950339734009865,0.2724468075178598,0.950339734009865,0.2724468075178598,-0.0192803933929903,-2.267225231552507e-05,1.5251
-0.0192593188962503,4.76609143237828e-05,0.9604492220417616,0.2343226404456751,0.9604492220417616,0.2343226404456751,-0.0192593188962503,4.76609143237828e-05,1.5252
-0.0192330351233095,0.000116060602085,0.9690290262909786,0.1958310067676623,0.9690290262909786,0.1958310067676623,-0.0192330351233095,0.000116060602085,1.5253
-0.0192017117706863,0.0001821553852182,0.9760661357526164,0.1570332729084206,0.9760661357526164,0.1570332729084206,-0.0192017117706863,0.0001821553852182,1.5254
-0.019165544950906,0.0002455878293617,0.9815499994123073,0.1179912504329339,0.9815499994123073,0.1179912504329339,-0.019165544950906,0.0002455878293617,1.5255
-0.0191247564013596,0.0003060163513255,0.9854725406449344,0.0787670974417102,0.9854725406449344,0.0787670974417102,-0.0191247564013596,0.0003060163513255,1.5256
-0.0190795919072789,0.0003631170654441,0.9878281680120808,0.03942321990381,0.9878281680120808,0.03942321990381,-0.0190795919072789,0.0003631170654441,1.5257
-0.0190303200843932,0.0004165854770279,0.9886137819348282,2.2172396073552333e-05,0.9886137819348282,2.2172396073552333e-05,-0.0190303200843932,0.0004165854770279,1.5258
-0.018977230845421,0.0004661380916859,0.9878287773271625,-0.0393734411792351,0.9878287773271625,-0.0393734411792351,-0.018977230845421,0.0004661380916859,1.5259
-0.0189206337863724,0.0005115139061682,0.9854750425103176,-0.0787010668802801,0.9854750425103176,-0.0787010668802801,-0.0189206337863724,0.0005115139061682,1.526
-0.018860856468927,0.0005524757764322,0.9815569540635574,-0.1178982998458161,0.9815569540635574,-0.1178982998458161,-0.018860856468927,0.0005524757764322,1.5261
-0.0187982426077334,0.0005888116557963,0.9760813677724808,-0.1569029830918671,0.9760813677724808,-0.1569029830918671,-0.0187982426077334,0.0005888116557963,1.5262
-0.0187331501730249,0.0006203356965793,0.9690576056656264,-0.1956533058291556,0.9690576056656264,-0.1956533058291556,-0.0187331501730249,0.0006203356965793,1.5263
-0.0186659494181722,0.0006468892094936,0.960497439183078,-0.234087901155586,0.960497439183078,-0.234087901155586,-0.0186659494181722,0.0006468892094936,1.5264
-0.0185970208432461,0.0006683414756486,0.9504150683531044,-0.2721459429250434,0.9504150683531044,-0.2721459429250434,-0.0185970208432461,0.0006683414756486,1.5265
-0.01852675310509,0.000684590407023,0.9388270974674272,-0.3097672417697162,0.9388270974674272,-0.3097672417697162,-0.01852675310509,0.000684590407023,1.5266
-0.0184555408856833,0.0006955630518499,0.9257525065335483,-0.3468923399130227,0.9257525065335483,-0.3468923399130227,-0.0184555408856833,0.0006955630518499,1.5267
-0.0183837827295793,0.0007012159424102,0.9112126193346252,-0.3834626048417222,0.9112126193346252,-0.3834626048417222,-0.0183837827295793,0.0007012159424102,1.5268
-0.0183118788626567,0.0007015352833227,0.8952310675370593,-0.419420321496863,0.8952310675370593,-0.419420321496863,-0.0183118788626567,0.0007015352833227,1.5269
-0.0182402290033999,0.0006965369795517,0.8778337515410465,-0.4547087830986897,0.8778337515410465,-0.4547087830986897,-0.0182402290033999,0.0006965369795517,1.527
-0.0181692301786778,0.0006862665039227,0.8590487971885481,-0.4892723800215998,0.8590487971885481,-0.4892723800215998,-0.0181692301786778,0.0006862665039227,1.5271
-0.0180992745557572,0.0006707986050228,0.838906509642348,-0.5230566871846046,0.838906509642348,-0.5230566871846046,-0.0180992745557572,0.0006707986050228,1.5272
-0.018030747302039,0.0006502368571018,0.8174393232591443,-0.5560085491791329,0.8174393232591443,-0.5560085491791329,-0.018030747302039,0.0006502368571018,1.5273
-0.0179640244839859,0.0006247130544238,0.7946817484998226,-0.5880761635117226,0.7946817484998226,-0.5880761635117226,-0.0179640244839859,0.0006247130544238,1.5274
-0.017899471016704,0.00059438645342,0.7706703153678012,-0.6192091614868553,0.7706703153678012,-0.6192091614868553,-0.017899471016704,0.00059438645342,1.5275
-0.0178374386747996,0.0005594428667348,0.7454435138433976,-0.6493586868433676,0.7454435138433976,-0.6493586868433676,-0.0178374386747996,0.0005594428667348,1.5276
-0.0177782641755459,0.0005200936140754,0.7190417312137858,-0.6784774718999389,0.7190417312137858,-0.6784774718999389,-0.0177782641755459,0.0005200936140754,1.5277
-0.0177222673780992,0.0004765743321102,0.6915071862782274,-0.7065199109711812,0.6915071862782274,-0.7065199109711812,-0.0177222673780992,0.0004765743321102,1.5278
-0.0176697493723559,0.0004291436740254,0.6628838610059866,-0.7334421312009177,0.6628838610059866,-0.7334421312009177,-0.0176697493723559,0.0004291436740254,1.5279
-0.017620991175837,0.0003780818331444,0.6332174290795816,-0.7592020605667056,0.6332174290795816,-0.7592020605667056,-0.017620991175837,0.0003780818331444,1.528
-0.0175762518654983,0.0003236890195791,0.6025551822104376,-0.7837594928688018,0.6025551822104376,-0.7837594928688018,-0.0175762518654983,0.0003236890195791,1.5281
-0.0175357673346976,0.0002662837770609,0.5709459535866429,-0.8070761496411288,0.5709459535866429,-0.8070761496411288,-0.0175357673346976,0.0002662837770609,1.5282
-0.0174997489733182,0.0002062012217318,0.5384400392920815,-0.8291157391995165,0.5384400392920815,-0.8291157391995165,-0.0174997489733182,0.0002062012217318,1.5283
-0.0174683825148889,0.0001437911880075,0.5050891171425396,-0.8498440120520732,0.5050891171425396,-0.8498440120520732,-0.0174683825148889,0.0001437911880075,1.5284
-0.0174418270226038,7.941629503198316e-05,0.4709461636479862,-0.8692288133026428,0.4709461636479862,-0.8692288133026428,-0.0174418270226038,7.941629503198316e-05,1.5285
-0.017420214019897,1.3449944093854209e-05,0.4360653689066739,-0.8872401315304217,0.4360653689066739,-0.8872401315304217,-0.017420214019897,1.3449944093854209e-05,1.5286
-0.0174036467701185,-5.372574228437401e-05,0.4005020496778007,-0.9038501442181414,0.4005020496778007,-0.9038501442181414,-0.0174036467701185,-5.372574228437401e-05,1.5287
-0.0173921997093356,-0.0001217220284957,0.3643125607766664,-0.9190332596599944,0.3643125607766664,-0.9190332596599944,-0.0173921997093356,-0.0001217220284957,1.5288
-0.0173859180350283,-0.000190145709919,0.3275542048639961,-0.932766155118092,0.3275542048639961,-0.932766155118092,-0.0173859180350283,-0.000190145709919,1.5289
-0.017384817487044,-0.0002586012845803,0.2902851409722193,-0.9450278116764412,0.2902851409722193,-0.9450278116764412,-0.017384817487044,-0.0002586012845803,1.529
-0.0173888841183321,-0.000326693121959,0.2525642916792015,-0.9557995449130504,0.2525642916792015,-0.9557995449130504,-0.0173888841183321,-0.000326693121959,1.5291
-0.0173980745413054,-0.0003940276621085,0.214451249175107,-0.9650650321692048,0.214451249175107,-0.9650650321692048,-0.0173980745413054,-0.0003940276621085,1.5292
-0.017412316113606,-0.0004602155836522,0.1760061804199174,-0.972810335766356,0.1760061804199174,-0.972810335766356,-0.017412316113606,-0.0004602155836522,1.5293
-0.0174315072062932,-0.0005248739429022,0.1372897316486082,-0.9790239227580176,0.1372897316486082,-0.9790239227580176,-0.0174315072062932,-0.0005248739429022,1.5294
-0.0174555178727116,-0.0005876283014822,0.0983629320189096,-0.9836966803915782,0.0983629320189096,-0.9836966803915782,-0.0174555178727116,-0.0005876283014822,1.5295
-0.0174841904725759,-0.0006481147908679,0.0592870969586603,-0.9868219279242328,0.0592870969586603,-0.9868219279242328,-0.0174841904725759,-0.0006481147908679,1.5296
-0.0175173405445598,-0.0007059821297433,0.0201237311600389,-0.9883954247311288,0.0201237311600389,-0.9883954247311288,-0.0175173405445598,-0.0007059821297433,1.5297
